citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_179_220_4,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Insulation.,49 CFR 179.220-4,Mapping level candidate for 49 CFR 179.220-4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-4. Source: https://www.ecfr.gov/current/title-49/section-179.220-4,true,
t49_sec_179_220_6,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Thickness of plates.,49 CFR 179.220-6,Mapping level candidate for 49 CFR 179.220-6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-6. Source: https://www.ecfr.gov/current/title-49/section-179.220-6,true,
t49_sec_179_220_7,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Materials.,49 CFR 179.220-7,Mapping level candidate for 49 CFR 179.220-7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-7. Source: https://www.ecfr.gov/current/title-49/section-179.220-7,true,
t49_sec_179_220_8,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tank heads.,49 CFR 179.220-8,Mapping level candidate for 49 CFR 179.220-8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-8. Source: https://www.ecfr.gov/current/title-49/section-179.220-8,true,
t49_sec_179_220_9,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Compartment tanks.,49 CFR 179.220-9,Mapping level candidate for 49 CFR 179.220-9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-9. Source: https://www.ecfr.gov/current/title-49/section-179.220-9,true,
t49_sec_179_220_10,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Welding.,49 CFR 179.220-10,Mapping level candidate for 49 CFR 179.220-10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-10. Source: https://www.ecfr.gov/current/title-49/section-179.220-10,true,
t49_sec_179_220_11,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Postweld heat treatment.,49 CFR 179.220-11,Mapping level candidate for 49 CFR 179.220-11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-11. Source: https://www.ecfr.gov/current/title-49/section-179.220-11,true,
t49_sec_179_220_13,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Inner container manway nozzle and cover.,49 CFR 179.220-13,Mapping level candidate for 49 CFR 179.220-13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-13. Source: https://www.ecfr.gov/current/title-49/section-179.220-13,true,
t49_sec_179_220_14,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Openings in the tanks.,49 CFR 179.220-14,Mapping level candidate for 49 CFR 179.220-14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-14. Source: https://www.ecfr.gov/current/title-49/section-179.220-14,true,
t49_sec_179_220_15,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Support system for inner container.,49 CFR 179.220-15,Mapping level candidate for 49 CFR 179.220-15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-15. Source: https://www.ecfr.gov/current/title-49/section-179.220-15,true,
t49_sec_179_220_16,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Expansion capacity.,49 CFR 179.220-16,Mapping level candidate for 49 CFR 179.220-16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-16. Source: https://www.ecfr.gov/current/title-49/section-179.220-16,true,
t49_sec_179_220_17,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,"Gauging devices, top loading and unloading devices, venting and air inlet devices.",49 CFR 179.220-17,Mapping level candidate for 49 CFR 179.220-17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-17. Source: https://www.ecfr.gov/current/title-49/section-179.220-17,true,
t49_sec_179_220_18,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Bottom outlets.,49 CFR 179.220-18,Mapping level candidate for 49 CFR 179.220-18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-18. Source: https://www.ecfr.gov/current/title-49/section-179.220-18,true,
t49_sec_179_220_20,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,"Reinforcements, when used, and appurtenances not otherwise specified.",49 CFR 179.220-20,Mapping level candidate for 49 CFR 179.220-20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-20. Source: https://www.ecfr.gov/current/title-49/section-179.220-20,true,
t49_sec_179_220_22,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Closure for openings.,49 CFR 179.220-22,Mapping level candidate for 49 CFR 179.220-22. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-22. Source: https://www.ecfr.gov/current/title-49/section-179.220-22,true,
t49_sec_179_220_23,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Test of tanks.,49 CFR 179.220-23,Mapping level candidate for 49 CFR 179.220-23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-23. Source: https://www.ecfr.gov/current/title-49/section-179.220-23,true,
t49_sec_179_220_24,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tests of pressure relief valves.,49 CFR 179.220-24,Mapping level candidate for 49 CFR 179.220-24. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-24. Source: https://www.ecfr.gov/current/title-49/section-179.220-24,true,
t49_sec_179_220_25,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Stamping.,49 CFR 179.220-25,Mapping level candidate for 49 CFR 179.220-25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-25. Source: https://www.ecfr.gov/current/title-49/section-179.220-25,true,
t49_sec_179_220_26,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Stenciling.,49 CFR 179.220-26,Mapping level candidate for 49 CFR 179.220-26. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.220-26. Source: https://www.ecfr.gov/current/title-49/section-179.220-26,true,
t49_sec_179_221,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Individual specification requirements applicable to tank car tanks consisting of an inner container supported within an outer...,49 CFR 179.221,Mapping level candidate for 49 CFR 179.221. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.221. Source: https://www.ecfr.gov/current/title-49/section-179.221,true,
t49_sec_179_221_1,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Individual specification requirements.,49 CFR 179.221-1,Mapping level candidate for 49 CFR 179.221-1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart D > 49 CFR 179.221-1. Source: https://www.ecfr.gov/current/title-49/section-179.221-1,true,
t49_subpart_179_e,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Specifications for Multi-Unit Tank Car Tanks (Classes DOT-106A and 110AW),49 CFR Part 179 Subpart E,Mapping level candidate for 49 CFR Part 179 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-179/subpart-E,true,
t49_sec_179_300,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,General specifications applicable to multi-unit tank car tanks designed to be removed from car structure for filling and empt...,49 CFR 179.300,Mapping level candidate for 49 CFR 179.300. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300. Source: https://www.ecfr.gov/current/title-49/section-179.300,true,
t49_sec_179_300_1,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tanks built under these specifications shall meet the requirements of Sec.Sec. 179.300 and 179.301.,49 CFR 179.300-1,Mapping level candidate for 49 CFR 179.300-1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-1. Source: https://www.ecfr.gov/current/title-49/section-179.300-1,true,
t49_sec_179_300_3,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Type and general requirements.,49 CFR 179.300-3,Mapping level candidate for 49 CFR 179.300-3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-3. Source: https://www.ecfr.gov/current/title-49/section-179.300-3,true,
t49_sec_179_300_4,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Insulation.,49 CFR 179.300-4,Mapping level candidate for 49 CFR 179.300-4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-4. Source: https://www.ecfr.gov/current/title-49/section-179.300-4,true,
t49_sec_179_300_6,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Thickness of plates.,49 CFR 179.300-6,Mapping level candidate for 49 CFR 179.300-6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-6. Source: https://www.ecfr.gov/current/title-49/section-179.300-6,true,
t49_sec_179_300_7,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Materials.,49 CFR 179.300-7,Mapping level candidate for 49 CFR 179.300-7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-7. Source: https://www.ecfr.gov/current/title-49/section-179.300-7,true,
t49_sec_179_300_8,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tank heads.,49 CFR 179.300-8,Mapping level candidate for 49 CFR 179.300-8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-8. Source: https://www.ecfr.gov/current/title-49/section-179.300-8,true,
t49_sec_179_300_9,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Welding.,49 CFR 179.300-9,Mapping level candidate for 49 CFR 179.300-9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-9. Source: https://www.ecfr.gov/current/title-49/section-179.300-9,true,
t49_sec_179_300_10,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Postweld heat treatment.,49 CFR 179.300-10,Mapping level candidate for 49 CFR 179.300-10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-10. Source: https://www.ecfr.gov/current/title-49/section-179.300-10,true,
t49_sec_179_300_12,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Protection of fittings.,49 CFR 179.300-12,Mapping level candidate for 49 CFR 179.300-12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-12. Source: https://www.ecfr.gov/current/title-49/section-179.300-12,true,
t49_sec_179_300_13,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,"Venting, loading and unloading valves.",49 CFR 179.300-13,Mapping level candidate for 49 CFR 179.300-13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-13. Source: https://www.ecfr.gov/current/title-49/section-179.300-13,true,
t49_sec_179_300_14,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Attachments not otherwise specified.,49 CFR 179.300-14,Mapping level candidate for 49 CFR 179.300-14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-14. Source: https://www.ecfr.gov/current/title-49/section-179.300-14,true,
t49_sec_179_300_15,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Pressure relief devices.,49 CFR 179.300-15,Mapping level candidate for 49 CFR 179.300-15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-15. Source: https://www.ecfr.gov/current/title-49/section-179.300-15,true,
t49_sec_179_300_16,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tests of tanks.,49 CFR 179.300-16,Mapping level candidate for 49 CFR 179.300-16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-16. Source: https://www.ecfr.gov/current/title-49/section-179.300-16,true,
t49_sec_179_300_17,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tests of pressure relief devices.,49 CFR 179.300-17,Mapping level candidate for 49 CFR 179.300-17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-17. Source: https://www.ecfr.gov/current/title-49/section-179.300-17,true,
t49_sec_179_300_18,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Stamping.,49 CFR 179.300-18,Mapping level candidate for 49 CFR 179.300-18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-18. Source: https://www.ecfr.gov/current/title-49/section-179.300-18,true,
t49_sec_179_300_19,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Inspection.,49 CFR 179.300-19,Mapping level candidate for 49 CFR 179.300-19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-19. Source: https://www.ecfr.gov/current/title-49/section-179.300-19,true,
t49_sec_179_300_20,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Reports.,49 CFR 179.300-20,Mapping level candidate for 49 CFR 179.300-20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.300-20. Source: https://www.ecfr.gov/current/title-49/section-179.300-20,true,
t49_sec_179_301,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Individual specification requirements for multi-unit tank car tanks.,49 CFR 179.301,Mapping level candidate for 49 CFR 179.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.301. Source: https://www.ecfr.gov/current/title-49/section-179.301,true,
t49_sec_179_302,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Sec. 179.302 [Reserved],49 CFR 179.302,Mapping level candidate for 49 CFR 179.302. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart E > 49 CFR 179.302. Source: https://www.ecfr.gov/current/title-49/section-179.302,false,
t49_subpart_179_f,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Specification for Cryogenic Liquid Tank Car Tanks and Seamless Steel Tanks (Classes DOT-113 and 107A),49 CFR Part 179 Subpart F,Mapping level candidate for 49 CFR Part 179 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-179/subpart-F,true,
t49_sec_179_400,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,General specification applicable to cryogenic liquid tank car tanks.,49 CFR 179.400,Mapping level candidate for 49 CFR 179.400. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400. Source: https://www.ecfr.gov/current/title-49/section-179.400,true,
t49_sec_179_400_1,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,General.,49 CFR 179.400-1,Mapping level candidate for 49 CFR 179.400-1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-1. Source: https://www.ecfr.gov/current/title-49/section-179.400-1,true,
t49_sec_179_400_3,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Type.,49 CFR 179.400-3,Mapping level candidate for 49 CFR 179.400-3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-3. Source: https://www.ecfr.gov/current/title-49/section-179.400-3,true,
t49_sec_179_400_4,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Insulation system and performance standard.,49 CFR 179.400-4,Mapping level candidate for 49 CFR 179.400-4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-4. Source: https://www.ecfr.gov/current/title-49/section-179.400-4,true,
t49_sec_179_400_5,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Materials.,49 CFR 179.400-5,Mapping level candidate for 49 CFR 179.400-5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-5. Source: https://www.ecfr.gov/current/title-49/section-179.400-5,true,
t49_sec_179_400_6,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Bursting and buckling pressure.,49 CFR 179.400-6,Mapping level candidate for 49 CFR 179.400-6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-6. Source: https://www.ecfr.gov/current/title-49/section-179.400-6,true,
t49_sec_179_400_7,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Tank heads.,49 CFR 179.400-7,Mapping level candidate for 49 CFR 179.400-7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-7. Source: https://www.ecfr.gov/current/title-49/section-179.400-7,true,
t49_sec_179_400_8,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Thickness of plates.,49 CFR 179.400-8,Mapping level candidate for 49 CFR 179.400-8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-8. Source: https://www.ecfr.gov/current/title-49/section-179.400-8,true,
t49_sec_179_400_9,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Stiffening rings.,49 CFR 179.400-9,Mapping level candidate for 49 CFR 179.400-9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-9. Source: https://www.ecfr.gov/current/title-49/section-179.400-9,true,
t49_sec_179_400_10,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Sump or siphon bowl.,49 CFR 179.400-10,Mapping level candidate for 49 CFR 179.400-10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-10. Source: https://www.ecfr.gov/current/title-49/section-179.400-10,true,
t49_sec_179_400_11,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Welding.,49 CFR 179.400-11,Mapping level candidate for 49 CFR 179.400-11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-11. Source: https://www.ecfr.gov/current/title-49/section-179.400-11,true,
t49_sec_179_400_12,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Postweld heat treatment.,49 CFR 179.400-12,Mapping level candidate for 49 CFR 179.400-12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-12. Source: https://www.ecfr.gov/current/title-49/section-179.400-12,true,
t49_sec_179_400_13,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Support system for inner tank.,49 CFR 179.400-13,Mapping level candidate for 49 CFR 179.400-13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-13. Source: https://www.ecfr.gov/current/title-49/section-179.400-13,true,
t49_sec_179_400_14,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Cleaning of inner tank.,49 CFR 179.400-14,Mapping level candidate for 49 CFR 179.400-14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-14. Source: https://www.ecfr.gov/current/title-49/section-179.400-14,true,
t49_sec_179_400_15,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Radioscopy.,49 CFR 179.400-15,Mapping level candidate for 49 CFR 179.400-15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-15. Source: https://www.ecfr.gov/current/title-49/section-179.400-15,true,
t49_sec_179_400_16,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Access to inner tank.,49 CFR 179.400-16,Mapping level candidate for 49 CFR 179.400-16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-16. Source: https://www.ecfr.gov/current/title-49/section-179.400-16,true,
t49_sec_179_400_17,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Inner tank piping.,49 CFR 179.400-17,Mapping level candidate for 49 CFR 179.400-17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-17. Source: https://www.ecfr.gov/current/title-49/section-179.400-17,true,
t49_sec_179_400_18,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Test of inner tank.,49 CFR 179.400-18,Mapping level candidate for 49 CFR 179.400-18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-18. Source: https://www.ecfr.gov/current/title-49/section-179.400-18,true,
t49_sec_179_400_19,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Valves and gages.,49 CFR 179.400-19,Mapping level candidate for 49 CFR 179.400-19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-19. Source: https://www.ecfr.gov/current/title-49/section-179.400-19,true,
t49_sec_179_400_20,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Pressure relief devices.,49 CFR 179.400-20,Mapping level candidate for 49 CFR 179.400-20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-20. Source: https://www.ecfr.gov/current/title-49/section-179.400-20,true,
t49_sec_179_400_21,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Test of pressure relief valves.,49 CFR 179.400-21,Mapping level candidate for 49 CFR 179.400-21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-21. Source: https://www.ecfr.gov/current/title-49/section-179.400-21,true,
t49_sec_179_400_22,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Protective housings.,49 CFR 179.400-22,Mapping level candidate for 49 CFR 179.400-22. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-22. Source: https://www.ecfr.gov/current/title-49/section-179.400-22,true,
t49_sec_179_400_23,phmsa_hmr,title49.hazmat.loading_unloading_segregation_reference,1,Operating instructions.,49 CFR 179.400-23,Mapping level candidate for 49 CFR 179.400-23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 179 > 49 CFR Part 179 Subpart F > 49 CFR 179.400-23. Source: https://www.ecfr.gov/current/title-49/section-179.400-23,true,
