citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_178_1055,dot_title49_metadata,title49.transportation.citation_metadata,1,Stacking test.,49 CFR 178.1055,Mapping level candidate for 49 CFR 178.1055. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Part 178 Subpart S > 49 CFR 178.1055. Source: https://www.ecfr.gov/current/title-49/section-178.1055,true,
t49_sec_178_1060,dot_title49_metadata,title49.transportation.citation_metadata,1,Topple test.,49 CFR 178.1060,Mapping level candidate for 49 CFR 178.1060. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Part 178 Subpart S > 49 CFR 178.1060. Source: https://www.ecfr.gov/current/title-49/section-178.1060,true,
t49_sec_178_1065,dot_title49_metadata,title49.transportation.citation_metadata,1,Righting test.,49 CFR 178.1065,Mapping level candidate for 49 CFR 178.1065. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Part 178 Subpart S > 49 CFR 178.1065. Source: https://www.ecfr.gov/current/title-49/section-178.1065,true,
t49_sec_178_1070,dot_title49_metadata,title49.transportation.citation_metadata,1,Tear test.,49 CFR 178.1070,Mapping level candidate for 49 CFR 178.1070. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Part 178 Subpart S > 49 CFR 178.1070. Source: https://www.ecfr.gov/current/title-49/section-178.1070,true,
t49_app_part_178_a,dot_title49_metadata,title49.transportation.citation_metadata,1,Specifications for Steel,49 CFR Appendix A to Part 178,Mapping level candidate for 49 CFR Appendix A to Part 178. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Appendix A to Part 178. Source: https://www.ecfr.gov/current/title-49/part-178,true,
t49_app_part_178_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Alternative Leakproofness Test Methods,49 CFR Appendix B to Part 178,Mapping level candidate for 49 CFR Appendix B to Part 178. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Appendix B to Part 178. Source: https://www.ecfr.gov/current/title-49/part-178,true,
t49_app_part_178_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Nominal and Minimum Thicknesses of Steel Drums and Jerricans,49 CFR Appendix C to Part 178,Mapping level candidate for 49 CFR Appendix C to Part 178. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Appendix C to Part 178. Source: https://www.ecfr.gov/current/title-49/part-178,true,
t49_app_part_178_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Thermal Resistance Test,49 CFR Appendix D to Part 178,Mapping level candidate for 49 CFR Appendix D to Part 178. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Appendix D to Part 178. Source: https://www.ecfr.gov/current/title-49/part-178,true,
t49_app_part_178_e,dot_title49_metadata,title49.transportation.citation_metadata,1,Flame Penetration Resistance Test,49 CFR Appendix E to Part 178,Mapping level candidate for 49 CFR Appendix E to Part 178. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 178 > 49 CFR Appendix E to Part 178. Source: https://www.ecfr.gov/current/title-49/part-178,true,
t49_subpart_180_a,dot_title49_metadata,title49.transportation.citation_metadata,1,General,49 CFR Part 180 Subpart A,Mapping level candidate for 49 CFR Part 180 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-180/subpart-A,true,
t49_sec_180_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Purpose and scope.,49 CFR 180.1,Mapping level candidate for 49 CFR 180.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart A > 49 CFR 180.1. Source: https://www.ecfr.gov/current/title-49/section-180.1,true,
t49_sec_180_2,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 180.2,Mapping level candidate for 49 CFR 180.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart A > 49 CFR 180.2. Source: https://www.ecfr.gov/current/title-49/section-180.2,true,
t49_sec_180_3,dot_title49_metadata,title49.transportation.citation_metadata,1,General requirements.,49 CFR 180.3,Mapping level candidate for 49 CFR 180.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart A > 49 CFR 180.3. Source: https://www.ecfr.gov/current/title-49/section-180.3,true,
t49_subpart_180_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Subpart B [Reserved],49 CFR Part 180 Subpart B,Mapping level candidate for 49 CFR Part 180 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-180/subpart-B,false,
t49_subpart_180_c,dot_title49_metadata,title49.transportation.citation_metadata,1,"Qualification, Maintenance and Use of Cylinders",49 CFR Part 180 Subpart C,Mapping level candidate for 49 CFR Part 180 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-180/subpart-C,true,
t49_sec_180_201,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 180.201,Mapping level candidate for 49 CFR 180.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.201. Source: https://www.ecfr.gov/current/title-49/section-180.201,true,
t49_sec_180_203,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 180.203,Mapping level candidate for 49 CFR 180.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.203. Source: https://www.ecfr.gov/current/title-49/section-180.203,true,
t49_sec_180_205,dot_title49_metadata,title49.transportation.citation_metadata,1,General requirements for requalification of specification cylinders.,49 CFR 180.205,Mapping level candidate for 49 CFR 180.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.205. Source: https://www.ecfr.gov/current/title-49/section-180.205,true,
t49_sec_180_207,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for requalification of UN pressure receptacles.,49 CFR 180.207,Mapping level candidate for 49 CFR 180.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.207. Source: https://www.ecfr.gov/current/title-49/section-180.207,true,
t49_sec_180_209,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for requalification of specification cylinders.,49 CFR 180.209,Mapping level candidate for 49 CFR 180.209. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.209. Source: https://www.ecfr.gov/current/title-49/section-180.209,true,
t49_sec_180_211,dot_title49_metadata,title49.transportation.citation_metadata,1,"Repair, rebuilding and reheat treatment of DOT-4 series specification cylinders.",49 CFR 180.211,Mapping level candidate for 49 CFR 180.211. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.211. Source: https://www.ecfr.gov/current/title-49/section-180.211,true,
t49_sec_180_212,dot_title49_metadata,title49.transportation.citation_metadata,1,Repair of seamless DOT 3-series specification cylinders and seamless UN pressure receptacles.,49 CFR 180.212,Mapping level candidate for 49 CFR 180.212. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.212. Source: https://www.ecfr.gov/current/title-49/section-180.212,true,
t49_sec_180_213,dot_title49_metadata,title49.transportation.citation_metadata,1,Requalification markings.,49 CFR 180.213,Mapping level candidate for 49 CFR 180.213. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.213. Source: https://www.ecfr.gov/current/title-49/section-180.213,true,
t49_sec_180_215,dot_title49_metadata,title49.transportation.citation_metadata,1,Reporting and record retention requirements.,49 CFR 180.215,Mapping level candidate for 49 CFR 180.215. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.215. Source: https://www.ecfr.gov/current/title-49/section-180.215,true,
t49_sec_180_217,dot_title49_metadata,title49.transportation.citation_metadata,1,Requalification requirements for MEGCs.,49 CFR 180.217,Mapping level candidate for 49 CFR 180.217. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart C > 49 CFR 180.217. Source: https://www.ecfr.gov/current/title-49/section-180.217,true,
t49_subpart_180_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Qualification and Maintenance of IBCs,49 CFR Part 180 Subpart D,Mapping level candidate for 49 CFR Part 180 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-180/subpart-D,true,
t49_sec_180_350,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability and definitions.,49 CFR 180.350,Mapping level candidate for 49 CFR 180.350. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart D > 49 CFR 180.350. Source: https://www.ecfr.gov/current/title-49/section-180.350,true,
t49_sec_180_351,dot_title49_metadata,title49.transportation.citation_metadata,1,Qualification of IBCs.,49 CFR 180.351,Mapping level candidate for 49 CFR 180.351. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart D > 49 CFR 180.351. Source: https://www.ecfr.gov/current/title-49/section-180.351,true,
t49_sec_180_352,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for retest and inspection of IBCs.,49 CFR 180.352,Mapping level candidate for 49 CFR 180.352. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart D > 49 CFR 180.352. Source: https://www.ecfr.gov/current/title-49/section-180.352,true,
t49_subpart_180_e,dot_title49_metadata,title49.transportation.citation_metadata,1,Qualification and Maintenance of Cargo Tanks,49 CFR Part 180 Subpart E,Mapping level candidate for 49 CFR Part 180 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-180/subpart-E,true,
t49_sec_180_401,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 180.401,Mapping level candidate for 49 CFR 180.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.401. Source: https://www.ecfr.gov/current/title-49/section-180.401,true,
t49_sec_180_403,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 180.403,Mapping level candidate for 49 CFR 180.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.403. Source: https://www.ecfr.gov/current/title-49/section-180.403,true,
t49_sec_180_405,dot_title49_metadata,title49.transportation.citation_metadata,1,Qualification of cargo tanks.,49 CFR 180.405,Mapping level candidate for 49 CFR 180.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.405. Source: https://www.ecfr.gov/current/title-49/section-180.405,true,
t49_sec_180_407,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for test and inspection of specification cargo tanks.,49 CFR 180.407,Mapping level candidate for 49 CFR 180.407. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.407. Source: https://www.ecfr.gov/current/title-49/section-180.407,true,
t49_sec_180_409,dot_title49_metadata,title49.transportation.citation_metadata,1,Minimum qualifications for inspectors and testers.,49 CFR 180.409,Mapping level candidate for 49 CFR 180.409. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.409. Source: https://www.ecfr.gov/current/title-49/section-180.409,true,
t49_sec_180_411,dot_title49_metadata,title49.transportation.citation_metadata,1,Acceptable results of tests and inspections.,49 CFR 180.411,Mapping level candidate for 49 CFR 180.411. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.411. Source: https://www.ecfr.gov/current/title-49/section-180.411,true,
t49_sec_180_413,dot_title49_metadata,title49.transportation.citation_metadata,1,"Repair, modification, stretching, rebarrelling, or mounting of specification cargo tanks.",49 CFR 180.413,Mapping level candidate for 49 CFR 180.413. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.413. Source: https://www.ecfr.gov/current/title-49/section-180.413,true,
t49_sec_180_415,dot_title49_metadata,title49.transportation.citation_metadata,1,Test and inspection markings.,49 CFR 180.415,Mapping level candidate for 49 CFR 180.415. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.415. Source: https://www.ecfr.gov/current/title-49/section-180.415,true,
t49_sec_180_416,dot_title49_metadata,title49.transportation.citation_metadata,1,Discharge system inspection and maintenance program for cargo tanks transporting liquefied compressed gases.,49 CFR 180.416,Mapping level candidate for 49 CFR 180.416. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.416. Source: https://www.ecfr.gov/current/title-49/section-180.416,true,
t49_sec_180_417,dot_title49_metadata,title49.transportation.citation_metadata,1,Reporting and record retention requirements.,49 CFR 180.417,Mapping level candidate for 49 CFR 180.417. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart E > 49 CFR 180.417. Source: https://www.ecfr.gov/current/title-49/section-180.417,true,
t49_subpart_180_f,dot_title49_metadata,title49.transportation.citation_metadata,1,Qualification and Maintenance of Tank Cars,49 CFR Part 180 Subpart F,Mapping level candidate for 49 CFR Part 180 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-180/subpart-F,true,
t49_sec_180_501,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 180.501,Mapping level candidate for 49 CFR 180.501. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.501. Source: https://www.ecfr.gov/current/title-49/section-180.501,true,
t49_sec_180_503,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 180.503,Mapping level candidate for 49 CFR 180.503. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.503. Source: https://www.ecfr.gov/current/title-49/section-180.503,true,
t49_sec_180_505,dot_title49_metadata,title49.transportation.citation_metadata,1,Quality assurance program.,49 CFR 180.505,Mapping level candidate for 49 CFR 180.505. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.505. Source: https://www.ecfr.gov/current/title-49/section-180.505,true,
t49_sec_180_507,dot_title49_metadata,title49.transportation.citation_metadata,1,Qualification of tank cars.,49 CFR 180.507,Mapping level candidate for 49 CFR 180.507. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.507. Source: https://www.ecfr.gov/current/title-49/section-180.507,true,
t49_sec_180_509,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for inspection and test of specification tank cars.,49 CFR 180.509,Mapping level candidate for 49 CFR 180.509. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.509. Source: https://www.ecfr.gov/current/title-49/section-180.509,true,
t49_sec_180_511,dot_title49_metadata,title49.transportation.citation_metadata,1,Acceptable results of inspections and tests.,49 CFR 180.511,Mapping level candidate for 49 CFR 180.511. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.511. Source: https://www.ecfr.gov/current/title-49/section-180.511,true,
t49_sec_180_513,dot_title49_metadata,title49.transportation.citation_metadata,1,"Repairs, alterations, conversions, and modifications.",49 CFR 180.513,Mapping level candidate for 49 CFR 180.513. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.513. Source: https://www.ecfr.gov/current/title-49/section-180.513,true,
t49_sec_180_515,dot_title49_metadata,title49.transportation.citation_metadata,1,Markings.,49 CFR 180.515,Mapping level candidate for 49 CFR 180.515. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.515. Source: https://www.ecfr.gov/current/title-49/section-180.515,true,
t49_sec_180_517,dot_title49_metadata,title49.transportation.citation_metadata,1,Reporting and record retention requirements.,49 CFR 180.517,Mapping level candidate for 49 CFR 180.517. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.517. Source: https://www.ecfr.gov/current/title-49/section-180.517,true,
t49_sec_180_519,dot_title49_metadata,title49.transportation.citation_metadata,1,Periodic retest and inspection of tank cars other than single-unit tank car tanks.,49 CFR 180.519,Mapping level candidate for 49 CFR 180.519. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter C > 49 CFR Part 180 > 49 CFR Part 180 Subpart F > 49 CFR 180.519. Source: https://www.ecfr.gov/current/title-49/section-180.519,true,
