mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transportation_citation_metadata_t49_sec_5_19,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_19,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.19,Maps 49 CFR 5.19 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_21,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_21,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.21,Maps 49 CFR 5.21 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_5_c,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_5_c,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 5 Subpart C,Maps 49 CFR Part 5 Subpart C to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_25,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_25,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.25,Maps 49 CFR 5.25 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_27,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_27,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.27,Maps 49 CFR 5.27 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_29,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_29,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.29,Maps 49 CFR 5.29 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_31,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_31,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.31,Maps 49 CFR 5.31 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_33,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_33,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.33,Maps 49 CFR 5.33 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_35,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_35,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.35,Maps 49 CFR 5.35 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_37,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_37,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.37,Maps 49 CFR 5.37 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_39,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_39,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.39,Maps 49 CFR 5.39 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_41,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_41,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.41,Maps 49 CFR 5.41 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_43,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_43,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.43,Maps 49 CFR 5.43 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_45,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_45,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.45,Maps 49 CFR 5.45 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_47,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_47,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.47,Maps 49 CFR 5.47 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_49,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_49,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.49,Maps 49 CFR 5.49 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_5_d,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_5_d,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 5 Subpart D,Maps 49 CFR Part 5 Subpart D to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_53,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_53,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.53,Maps 49 CFR 5.53 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_55,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_55,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.55,Maps 49 CFR 5.55 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_57,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_57,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.57,Maps 49 CFR 5.57 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_59,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_59,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.59,Maps 49 CFR 5.59 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_61,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_61,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.61,Maps 49 CFR 5.61 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_63,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_63,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.63,Maps 49 CFR 5.63 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_65,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_65,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.65,Maps 49 CFR 5.65 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_67,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_67,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.67,Maps 49 CFR 5.67 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_69,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_69,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.69,Maps 49 CFR 5.69 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_71,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_71,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.71,Maps 49 CFR 5.71 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_73,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_73,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.73,Maps 49 CFR 5.73 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_75,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_75,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.75,Maps 49 CFR 5.75 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_77,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_77,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.77,Maps 49 CFR 5.77 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_79,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_79,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.79,Maps 49 CFR 5.79 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_81,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_81,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.81,Maps 49 CFR 5.81 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_83,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_83,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.83,Maps 49 CFR 5.83 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_85,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_85,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.85,Maps 49 CFR 5.85 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_87,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_87,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.87,Maps 49 CFR 5.87 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_89,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_89,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.89,Maps 49 CFR 5.89 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_91,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_91,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.91,Maps 49 CFR 5.91 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_93,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_93,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.93,Maps 49 CFR 5.93 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_95,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_95,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.95,Maps 49 CFR 5.95 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_97,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_97,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.97,Maps 49 CFR 5.97 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_99,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_99,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.99,Maps 49 CFR 5.99 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_101,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_101,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.101,Maps 49 CFR 5.101 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_103,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_103,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.103,Maps 49 CFR 5.103 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_105,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_105,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.105,Maps 49 CFR 5.105 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_107,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_107,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.107,Maps 49 CFR 5.107 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_109,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_109,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.109,Maps 49 CFR 5.109 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_111,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_111,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.111,Maps 49 CFR 5.111 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_113,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_113,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.113,Maps 49 CFR 5.113 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_115,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_115,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.115,Maps 49 CFR 5.115 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_117,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_117,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.117,Maps 49 CFR 5.117 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_5_119,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_5_119,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 5.119,Maps 49 CFR 5.119 to title49.transportation.citation_metadata (metadata).,true
