citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_subpart_663_b,fta_transit,title49.transit.safety_reference,1,Pre-Award Audits,49 CFR Part 663 Subpart B,Mapping level candidate for 49 CFR Part 663 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-663/subpart-B,true,
t49_sec_663_21,fta_transit,title49.transit.safety_reference,1,Pre-award audit requirements.,49 CFR 663.21,Mapping level candidate for 49 CFR 663.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart B > 49 CFR 663.21. Source: https://www.ecfr.gov/current/title-49/section-663.21,true,
t49_sec_663_23,fta_transit,title49.transit.safety_reference,1,Description of pre-award audit.,49 CFR 663.23,Mapping level candidate for 49 CFR 663.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart B > 49 CFR 663.23. Source: https://www.ecfr.gov/current/title-49/section-663.23,true,
t49_sec_663_25,fta_transit,title49.transit.safety_reference,1,Pre-award Buy America certification.,49 CFR 663.25,Mapping level candidate for 49 CFR 663.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart B > 49 CFR 663.25. Source: https://www.ecfr.gov/current/title-49/section-663.25,true,
t49_sec_663_27,fta_transit,title49.transit.safety_reference,1,Pre-award purchaser's requirements certification.,49 CFR 663.27,Mapping level candidate for 49 CFR 663.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart B > 49 CFR 663.27. Source: https://www.ecfr.gov/current/title-49/section-663.27,true,
t49_subpart_663_c,fta_transit,title49.transit.safety_reference,1,Post-Delivery Audits,49 CFR Part 663 Subpart C,Mapping level candidate for 49 CFR Part 663 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-663/subpart-C,true,
t49_sec_663_31,fta_transit,title49.transit.safety_reference,1,Post-delivery audit requirements.,49 CFR 663.31,Mapping level candidate for 49 CFR 663.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart C > 49 CFR 663.31. Source: https://www.ecfr.gov/current/title-49/section-663.31,true,
t49_sec_663_33,fta_transit,title49.transit.safety_reference,1,Description of post-delivery audit.,49 CFR 663.33,Mapping level candidate for 49 CFR 663.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart C > 49 CFR 663.33. Source: https://www.ecfr.gov/current/title-49/section-663.33,true,
t49_sec_663_35,fta_transit,title49.transit.safety_reference,1,Post-delivery Buy America certification.,49 CFR 663.35,Mapping level candidate for 49 CFR 663.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart C > 49 CFR 663.35. Source: https://www.ecfr.gov/current/title-49/section-663.35,true,
t49_sec_663_37,fta_transit,title49.transit.safety_reference,1,Post-delivery purchaser's requirements certification.,49 CFR 663.37,Mapping level candidate for 49 CFR 663.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart C > 49 CFR 663.37. Source: https://www.ecfr.gov/current/title-49/section-663.37,true,
t49_sec_663_39,fta_transit,title49.transit.safety_reference,1,Post-delivery audit review.,49 CFR 663.39,Mapping level candidate for 49 CFR 663.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart C > 49 CFR 663.39. Source: https://www.ecfr.gov/current/title-49/section-663.39,true,
t49_subpart_663_d,fta_transit,title49.transit.safety_reference,1,Certification of Compliance With or Inapplicability of Federal Motor Vehicle Safety Standards,49 CFR Part 663 Subpart D,Mapping level candidate for 49 CFR Part 663 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-663/subpart-D,true,
t49_sec_663_41,fta_transit,title49.transit.safety_reference,1,Certification of compliance with Federal motor vehicle safety standards.,49 CFR 663.41,Mapping level candidate for 49 CFR 663.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart D > 49 CFR 663.41. Source: https://www.ecfr.gov/current/title-49/section-663.41,true,
t49_sec_663_43,fta_transit,title49.transit.safety_reference,1,Certification that Federal motor vehicle standards do not apply.,49 CFR 663.43,Mapping level candidate for 49 CFR 663.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart D > 49 CFR 663.43. Source: https://www.ecfr.gov/current/title-49/section-663.43,true,
t49_part_665,fta_transit,title49.transit.safety_reference,1,Bus Testing,49 CFR Part 665,Mapping level candidate for 49 CFR Part 665. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665. Source: https://www.ecfr.gov/current/title-49/part-665,true,
t49_subpart_665_a,fta_transit,title49.transit.safety_reference,1,General,49 CFR Part 665 Subpart A,Mapping level candidate for 49 CFR Part 665 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-665/subpart-A,true,
t49_sec_665_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 665.1,Mapping level candidate for 49 CFR 665.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart A > 49 CFR 665.1. Source: https://www.ecfr.gov/current/title-49/section-665.1,true,
t49_sec_665_3,fta_transit,title49.transit.safety_reference,1,Scope.,49 CFR 665.3,Mapping level candidate for 49 CFR 665.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart A > 49 CFR 665.3. Source: https://www.ecfr.gov/current/title-49/section-665.3,true,
t49_sec_665_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 665.5,Mapping level candidate for 49 CFR 665.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart A > 49 CFR 665.5. Source: https://www.ecfr.gov/current/title-49/section-665.5,true,
t49_sec_665_7,fta_transit,title49.transit.safety_reference,1,Certification of compliance.,49 CFR 665.7,Mapping level candidate for 49 CFR 665.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart A > 49 CFR 665.7. Source: https://www.ecfr.gov/current/title-49/section-665.7,true,
t49_subpart_665_b,fta_transit,title49.transit.safety_reference,1,Bus Testing Procedures,49 CFR Part 665 Subpart B,Mapping level candidate for 49 CFR Part 665 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-665/subpart-B,true,
t49_sec_665_11,fta_transit,title49.transit.safety_reference,1,Testing requirements.,49 CFR 665.11,Mapping level candidate for 49 CFR 665.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart B > 49 CFR 665.11. Source: https://www.ecfr.gov/current/title-49/section-665.11,true,
t49_sec_665_13,fta_transit,title49.transit.safety_reference,1,Test report and manufacturer certification.,49 CFR 665.13,Mapping level candidate for 49 CFR 665.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart B > 49 CFR 665.13. Source: https://www.ecfr.gov/current/title-49/section-665.13,true,
t49_subpart_665_c,fta_transit,title49.transit.safety_reference,1,Operations,49 CFR Part 665 Subpart C,Mapping level candidate for 49 CFR Part 665 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-665/subpart-C,true,
t49_sec_665_21,fta_transit,title49.transit.safety_reference,1,Scheduling.,49 CFR 665.21,Mapping level candidate for 49 CFR 665.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart C > 49 CFR 665.21. Source: https://www.ecfr.gov/current/title-49/section-665.21,true,
t49_sec_665_23,fta_transit,title49.transit.safety_reference,1,Fees.,49 CFR 665.23,Mapping level candidate for 49 CFR 665.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart C > 49 CFR 665.23. Source: https://www.ecfr.gov/current/title-49/section-665.23,true,
t49_sec_665_25,fta_transit,title49.transit.safety_reference,1,Transportation of vehicle.,49 CFR 665.25,Mapping level candidate for 49 CFR 665.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart C > 49 CFR 665.25. Source: https://www.ecfr.gov/current/title-49/section-665.25,true,
t49_sec_665_27,fta_transit,title49.transit.safety_reference,1,Procedures during testing.,49 CFR 665.27,Mapping level candidate for 49 CFR 665.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Part 665 Subpart C > 49 CFR 665.27. Source: https://www.ecfr.gov/current/title-49/section-665.27,true,
t49_app_part_665_a,fta_transit,title49.transit.safety_reference,1,Bus Model Scoring System and the Pass/Fail Standard,49 CFR Appendix A to Part 665,Mapping level candidate for 49 CFR Appendix A to Part 665. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 665 > 49 CFR Appendix A to Part 665. Source: https://www.ecfr.gov/current/title-49/part-665,true,
t49_part_666_669,fta_transit,title49.transit.safety_reference,1,Parts 666-669 [Reserved],49 CFR Part 666-669,Mapping level candidate for 49 CFR Part 666-669. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 666-669. Source: https://www.ecfr.gov/current/title-49/part-666-669,false,
t49_part_670,fta_transit,title49.transit.safety_reference,1,Public Transportation Safety Program,49 CFR Part 670,Mapping level candidate for 49 CFR Part 670. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670. Source: https://www.ecfr.gov/current/title-49/part-670,true,
t49_subpart_670_a,fta_transit,title49.transit.safety_reference,1,General Provisions,49 CFR Part 670 Subpart A,Mapping level candidate for 49 CFR Part 670 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-670/subpart-A,true,
t49_sec_670_1,fta_transit,title49.transit.safety_reference,1,Purpose and applicability.,49 CFR 670.1,Mapping level candidate for 49 CFR 670.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart A > 49 CFR 670.1. Source: https://www.ecfr.gov/current/title-49/section-670.1,true,
t49_sec_670_3,fta_transit,title49.transit.safety_reference,1,Policy.,49 CFR 670.3,Mapping level candidate for 49 CFR 670.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart A > 49 CFR 670.3. Source: https://www.ecfr.gov/current/title-49/section-670.3,true,
t49_sec_670_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 670.5,Mapping level candidate for 49 CFR 670.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart A > 49 CFR 670.5. Source: https://www.ecfr.gov/current/title-49/section-670.5,true,
t49_subpart_670_b,fta_transit,title49.transit.safety_reference,1,"Inspections, Investigations, Audits, Examinations and Testing",49 CFR Part 670 Subpart B,Mapping level candidate for 49 CFR Part 670 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-670/subpart-B,true,
t49_sec_670_11,fta_transit,title49.transit.safety_reference,1,General.,49 CFR 670.11,Mapping level candidate for 49 CFR 670.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart B > 49 CFR 670.11. Source: https://www.ecfr.gov/current/title-49/section-670.11,true,
t49_sec_670_13,fta_transit,title49.transit.safety_reference,1,Request for confidential treatment of records.,49 CFR 670.13,Mapping level candidate for 49 CFR 670.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart B > 49 CFR 670.13. Source: https://www.ecfr.gov/current/title-49/section-670.13,true,
t49_subpart_670_c,fta_transit,title49.transit.safety_reference,1,Authorities,49 CFR Part 670 Subpart C,Mapping level candidate for 49 CFR Part 670 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-670/subpart-C,true,
t49_sec_670_21,fta_transit,title49.transit.safety_reference,1,General.,49 CFR 670.21,Mapping level candidate for 49 CFR 670.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart C > 49 CFR 670.21. Source: https://www.ecfr.gov/current/title-49/section-670.21,true,
t49_sec_670_23,fta_transit,title49.transit.safety_reference,1,Use or withholding of funds.,49 CFR 670.23,Mapping level candidate for 49 CFR 670.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart C > 49 CFR 670.23. Source: https://www.ecfr.gov/current/title-49/section-670.23,true,
t49_sec_670_25,fta_transit,title49.transit.safety_reference,1,General directives.,49 CFR 670.25,Mapping level candidate for 49 CFR 670.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart C > 49 CFR 670.25. Source: https://www.ecfr.gov/current/title-49/section-670.25,true,
t49_sec_670_27,fta_transit,title49.transit.safety_reference,1,Special directives.,49 CFR 670.27,Mapping level candidate for 49 CFR 670.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart C > 49 CFR 670.27. Source: https://www.ecfr.gov/current/title-49/section-670.27,true,
t49_sec_670_29,fta_transit,title49.transit.safety_reference,1,Advisories.,49 CFR 670.29,Mapping level candidate for 49 CFR 670.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart C > 49 CFR 670.29. Source: https://www.ecfr.gov/current/title-49/section-670.29,true,
t49_subpart_670_d,fta_transit,title49.transit.safety_reference,1,National Public Transportation Safety Plan,49 CFR Part 670 Subpart D,Mapping level candidate for 49 CFR Part 670 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-670/subpart-D,true,
t49_sec_670_31,fta_transit,title49.transit.safety_reference,1,Purpose and contents of the National Public Transportation Safety Plan.,49 CFR 670.31,Mapping level candidate for 49 CFR 670.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 670 > 49 CFR Part 670 Subpart D > 49 CFR 670.31. Source: https://www.ecfr.gov/current/title-49/section-670.31,true,
t49_part_671,fta_transit,title49.transit.safety_reference,1,Rail Transit Roadway Worker Protection,49 CFR Part 671,Mapping level candidate for 49 CFR Part 671. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671. Source: https://www.ecfr.gov/current/title-49/part-671,true,
t49_subpart_671_a,fta_transit,title49.transit.safety_reference,1,General,49 CFR Part 671 Subpart A,Mapping level candidate for 49 CFR Part 671 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-671/subpart-A,true,
t49_sec_671_1,fta_transit,title49.transit.safety_reference,1,Purpose and Applicability.,49 CFR 671.1,Mapping level candidate for 49 CFR 671.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart A > 49 CFR 671.1. Source: https://www.ecfr.gov/current/title-49/section-671.1,true,
t49_sec_671_3,fta_transit,title49.transit.safety_reference,1,Policy.,49 CFR 671.3,Mapping level candidate for 49 CFR 671.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart A > 49 CFR 671.3. Source: https://www.ecfr.gov/current/title-49/section-671.3,true,
t49_sec_671_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 671.5,Mapping level candidate for 49 CFR 671.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart A > 49 CFR 671.5. Source: https://www.ecfr.gov/current/title-49/section-671.5,true,
t49_subpart_671_b,fta_transit,title49.transit.safety_reference,1,Roadway Worker Protection (RWP) Program and Manual,49 CFR Part 671 Subpart B,Mapping level candidate for 49 CFR Part 671 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-671/subpart-B,true,
t49_sec_671_11,fta_transit,title49.transit.safety_reference,1,RWP program.,49 CFR 671.11,Mapping level candidate for 49 CFR 671.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart B > 49 CFR 671.11. Source: https://www.ecfr.gov/current/title-49/section-671.11,true,
t49_sec_671_13,fta_transit,title49.transit.safety_reference,1,RWP manual.,49 CFR 671.13,Mapping level candidate for 49 CFR 671.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart B > 49 CFR 671.13. Source: https://www.ecfr.gov/current/title-49/section-671.13,true,
t49_subpart_671_c,fta_transit,title49.transit.safety_reference,1,Responsibilities,49 CFR Part 671 Subpart C,Mapping level candidate for 49 CFR Part 671 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-671/subpart-C,true,
t49_sec_671_21,fta_transit,title49.transit.safety_reference,1,Rail transit agency.,49 CFR 671.21,Mapping level candidate for 49 CFR 671.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart C > 49 CFR 671.21. Source: https://www.ecfr.gov/current/title-49/section-671.21,true,
t49_sec_671_23,fta_transit,title49.transit.safety_reference,1,Transit worker.,49 CFR 671.23,Mapping level candidate for 49 CFR 671.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart C > 49 CFR 671.23. Source: https://www.ecfr.gov/current/title-49/section-671.23,true,
t49_sec_671_25,fta_transit,title49.transit.safety_reference,1,State safety oversight agency.,49 CFR 671.25,Mapping level candidate for 49 CFR 671.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart C > 49 CFR 671.25. Source: https://www.ecfr.gov/current/title-49/section-671.25,true,
t49_subpart_671_d,fta_transit,title49.transit.safety_reference,1,Required RWP Program Elements,49 CFR Part 671 Subpart D,Mapping level candidate for 49 CFR Part 671 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-671/subpart-D,true,
t49_sec_671_31,fta_transit,title49.transit.safety_reference,1,Roadway worker in charge requirements.,49 CFR 671.31,Mapping level candidate for 49 CFR 671.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.31. Source: https://www.ecfr.gov/current/title-49/section-671.31,true,
t49_sec_671_33,fta_transit,title49.transit.safety_reference,1,Job safety briefing policies.,49 CFR 671.33,Mapping level candidate for 49 CFR 671.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.33. Source: https://www.ecfr.gov/current/title-49/section-671.33,true,
t49_sec_671_35,fta_transit,title49.transit.safety_reference,1,Lone worker.,49 CFR 671.35,Mapping level candidate for 49 CFR 671.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.35. Source: https://www.ecfr.gov/current/title-49/section-671.35,true,
t49_sec_671_37,fta_transit,title49.transit.safety_reference,1,Good faith safety challenge.,49 CFR 671.37,Mapping level candidate for 49 CFR 671.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.37. Source: https://www.ecfr.gov/current/title-49/section-671.37,true,
t49_sec_671_39,fta_transit,title49.transit.safety_reference,1,Risk-based redundant protections.,49 CFR 671.39,Mapping level candidate for 49 CFR 671.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.39. Source: https://www.ecfr.gov/current/title-49/section-671.39,true,
t49_sec_671_41,fta_transit,title49.transit.safety_reference,1,RWP training and qualification program.,49 CFR 671.41,Mapping level candidate for 49 CFR 671.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.41. Source: https://www.ecfr.gov/current/title-49/section-671.41,true,
t49_sec_671_43,fta_transit,title49.transit.safety_reference,1,RWP compliance monitoring program.,49 CFR 671.43,Mapping level candidate for 49 CFR 671.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart D > 49 CFR 671.43. Source: https://www.ecfr.gov/current/title-49/section-671.43,true,
t49_subpart_671_e,fta_transit,title49.transit.safety_reference,1,Recordkeeping,49 CFR Part 671 Subpart E,Mapping level candidate for 49 CFR Part 671 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-671/subpart-E,true,
t49_sec_671_51,fta_transit,title49.transit.safety_reference,1,Recordkeeping.,49 CFR 671.51,Mapping level candidate for 49 CFR 671.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 671 > 49 CFR Part 671 Subpart E > 49 CFR 671.51. Source: https://www.ecfr.gov/current/title-49/section-671.51,true,
t49_part_672,fta_transit,title49.transit.safety_reference,1,Public Transportation Safety Certification Training Program,49 CFR Part 672,Mapping level candidate for 49 CFR Part 672. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672. Source: https://www.ecfr.gov/current/title-49/part-672,true,
t49_subpart_672_a,fta_transit,title49.transit.safety_reference,1,General Provisions,49 CFR Part 672 Subpart A,Mapping level candidate for 49 CFR Part 672 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-672/subpart-A,true,
t49_sec_672_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 672.1,Mapping level candidate for 49 CFR 672.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart A > 49 CFR 672.1. Source: https://www.ecfr.gov/current/title-49/section-672.1,true,
t49_sec_672_3,fta_transit,title49.transit.safety_reference,1,Scope and applicability.,49 CFR 672.3,Mapping level candidate for 49 CFR 672.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart A > 49 CFR 672.3. Source: https://www.ecfr.gov/current/title-49/section-672.3,true,
t49_sec_672_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 672.5,Mapping level candidate for 49 CFR 672.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart A > 49 CFR 672.5. Source: https://www.ecfr.gov/current/title-49/section-672.5,true,
t49_subpart_672_b,fta_transit,title49.transit.safety_reference,1,Training Requirements,49 CFR Part 672 Subpart B,Mapping level candidate for 49 CFR Part 672 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-672/subpart-B,true,
t49_sec_672_11,fta_transit,title49.transit.safety_reference,1,"State Safety Oversight Agency employees and contractors who conduct safety reviews, inspections, examinations, and other safe...",49 CFR 672.11,Mapping level candidate for 49 CFR 672.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart B > 49 CFR 672.11. Source: https://www.ecfr.gov/current/title-49/section-672.11,true,
t49_sec_672_13,fta_transit,title49.transit.safety_reference,1,Rail transit agency employees and contractors who are directly responsible for the safety oversight of a rail fixed guideway...,49 CFR 672.13,Mapping level candidate for 49 CFR 672.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart B > 49 CFR 672.13. Source: https://www.ecfr.gov/current/title-49/section-672.13,true,
t49_sec_672_15,fta_transit,title49.transit.safety_reference,1,Evaluation of prior certification and training.,49 CFR 672.15,Mapping level candidate for 49 CFR 672.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart B > 49 CFR 672.15. Source: https://www.ecfr.gov/current/title-49/section-672.15,true,
t49_sec_672_17,fta_transit,title49.transit.safety_reference,1,Voluntary participants.,49 CFR 672.17,Mapping level candidate for 49 CFR 672.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart B > 49 CFR 672.17. Source: https://www.ecfr.gov/current/title-49/section-672.17,true,
t49_subpart_672_c,fta_transit,title49.transit.safety_reference,1,Administrative Requirements,49 CFR Part 672 Subpart C,Mapping level candidate for 49 CFR Part 672 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-672/subpart-C,true,
t49_sec_672_21,fta_transit,title49.transit.safety_reference,1,Records.,49 CFR 672.21,Mapping level candidate for 49 CFR 672.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart C > 49 CFR 672.21. Source: https://www.ecfr.gov/current/title-49/section-672.21,true,
