citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_1544_403,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1544.403 [Reserved],49 CFR 1544.403,Mapping level candidate for 49 CFR 1544.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E > 49 CFR 1544.403. Source: https://www.ecfr.gov/current/title-49/section-1544.403,false,
t49_sec_1544_405,tsa_security,title49.tsa.transportation_security_reference,1,Qualifications of screening personnel.,49 CFR 1544.405,Mapping level candidate for 49 CFR 1544.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E > 49 CFR 1544.405. Source: https://www.ecfr.gov/current/title-49/section-1544.405,true,
t49_sec_1544_407,tsa_security,title49.tsa.transportation_security_reference,1,"Training, testing, and knowledge of individuals who perform screening functions.",49 CFR 1544.407,Mapping level candidate for 49 CFR 1544.407. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E > 49 CFR 1544.407. Source: https://www.ecfr.gov/current/title-49/section-1544.407,true,
t49_sec_1544_409,tsa_security,title49.tsa.transportation_security_reference,1,Integrity of screener tests.,49 CFR 1544.409,Mapping level candidate for 49 CFR 1544.409. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E > 49 CFR 1544.409. Source: https://www.ecfr.gov/current/title-49/section-1544.409,true,
t49_sec_1544_411,tsa_security,title49.tsa.transportation_security_reference,1,Continuing qualifications of screening personnel.,49 CFR 1544.411,Mapping level candidate for 49 CFR 1544.411. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E > 49 CFR 1544.411. Source: https://www.ecfr.gov/current/title-49/section-1544.411,true,
t49_part_1546,tsa_security,title49.tsa.transportation_security_reference,1,Foreign Air Carrier Security,49 CFR Part 1546,Mapping level candidate for 49 CFR Part 1546. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546. Source: https://www.ecfr.gov/current/title-49/part-1546,true,
t49_subpart_1546_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1546 Subpart A,Mapping level candidate for 49 CFR Part 1546 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1546/subpart-A,true,
t49_sec_1546_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this part.,49 CFR 1546.1,Mapping level candidate for 49 CFR 1546.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart A > 49 CFR 1546.1. Source: https://www.ecfr.gov/current/title-49/section-1546.1,true,
t49_sec_1546_3,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1546.3,49 CFR 1546.3,Mapping level candidate for 49 CFR 1546.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart A > 49 CFR 1546.3. Source: https://www.ecfr.gov/current/title-49/section-1546.3,true,
t49_subpart_1546_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Program,49 CFR Part 1546 Subpart B,Mapping level candidate for 49 CFR Part 1546 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1546/subpart-B,true,
t49_sec_1546_101,tsa_security,title49.tsa.transportation_security_reference,1,Adoption and implementation.,49 CFR 1546.101,Mapping level candidate for 49 CFR 1546.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart B > 49 CFR 1546.101. Source: https://www.ecfr.gov/current/title-49/section-1546.101,true,
t49_sec_1546_103,tsa_security,title49.tsa.transportation_security_reference,1,"Form, content, and availability of security program.",49 CFR 1546.103,Mapping level candidate for 49 CFR 1546.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart B > 49 CFR 1546.103. Source: https://www.ecfr.gov/current/title-49/section-1546.103,true,
t49_sec_1546_105,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance of and amendments to the security program.,49 CFR 1546.105,Mapping level candidate for 49 CFR 1546.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart B > 49 CFR 1546.105. Source: https://www.ecfr.gov/current/title-49/section-1546.105,true,
t49_subpart_1546_c,tsa_security,title49.tsa.transportation_security_reference,1,Operations,49 CFR Part 1546 Subpart C,Mapping level candidate for 49 CFR Part 1546 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1546/subpart-C,true,
t49_sec_1546_201,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance and screening of individuals and accessible property.,49 CFR 1546.201,Mapping level candidate for 49 CFR 1546.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.201. Source: https://www.ecfr.gov/current/title-49/section-1546.201,true,
t49_sec_1546_202,tsa_security,title49.tsa.transportation_security_reference,1,Persons and property onboard the aircraft.,49 CFR 1546.202,Mapping level candidate for 49 CFR 1546.202. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.202. Source: https://www.ecfr.gov/current/title-49/section-1546.202,true,
t49_sec_1546_203,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance and screening of checked baggage.,49 CFR 1546.203,Mapping level candidate for 49 CFR 1546.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.203. Source: https://www.ecfr.gov/current/title-49/section-1546.203,true,
t49_sec_1546_205,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance and screening of cargo.,49 CFR 1546.205,Mapping level candidate for 49 CFR 1546.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.205. Source: https://www.ecfr.gov/current/title-49/section-1546.205,true,
t49_sec_1546_207,tsa_security,title49.tsa.transportation_security_reference,1,Screening of individuals and property.,49 CFR 1546.207,Mapping level candidate for 49 CFR 1546.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.207. Source: https://www.ecfr.gov/current/title-49/section-1546.207,true,
t49_sec_1546_209,tsa_security,title49.tsa.transportation_security_reference,1,Use of X-ray systems.,49 CFR 1546.209,Mapping level candidate for 49 CFR 1546.209. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.209. Source: https://www.ecfr.gov/current/title-49/section-1546.209,true,
t49_sec_1546_211,tsa_security,title49.tsa.transportation_security_reference,1,Law enforcement personnel.,49 CFR 1546.211,Mapping level candidate for 49 CFR 1546.211. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.211. Source: https://www.ecfr.gov/current/title-49/section-1546.211,true,
t49_sec_1546_213,tsa_security,title49.tsa.transportation_security_reference,1,Access to cargo: Security threat assessments for cargo personnel in the United States.,49 CFR 1546.213,Mapping level candidate for 49 CFR 1546.213. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.213. Source: https://www.ecfr.gov/current/title-49/section-1546.213,true,
t49_sec_1546_215,tsa_security,title49.tsa.transportation_security_reference,1,Known shipper program.,49 CFR 1546.215,Mapping level candidate for 49 CFR 1546.215. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart C > 49 CFR 1546.215. Source: https://www.ecfr.gov/current/title-49/section-1546.215,true,
t49_subpart_1546_d,tsa_security,title49.tsa.transportation_security_reference,1,Threat and Threat Response,49 CFR Part 1546 Subpart D,Mapping level candidate for 49 CFR Part 1546 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-1546/subpart-D,true,
t49_sec_1546_301,tsa_security,title49.tsa.transportation_security_reference,1,Bomb or air piracy threats.,49 CFR 1546.301,Mapping level candidate for 49 CFR 1546.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart D > 49 CFR 1546.301. Source: https://www.ecfr.gov/current/title-49/section-1546.301,true,
t49_subpart_1546_e,tsa_security,title49.tsa.transportation_security_reference,1,Screener Qualifications When the Foreign Air Carrier Conducts Screening,49 CFR Part 1546 Subpart E,Mapping level candidate for 49 CFR Part 1546 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-1546/subpart-E,true,
t49_sec_1546_401,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this subpart.,49 CFR 1546.401,Mapping level candidate for 49 CFR 1546.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E > 49 CFR 1546.401. Source: https://www.ecfr.gov/current/title-49/section-1546.401,true,
t49_sec_1546_403,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1546.403 [Reserved],49 CFR 1546.403,Mapping level candidate for 49 CFR 1546.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E > 49 CFR 1546.403. Source: https://www.ecfr.gov/current/title-49/section-1546.403,false,
t49_sec_1546_405,tsa_security,title49.tsa.transportation_security_reference,1,Qualifications of screening personnel.,49 CFR 1546.405,Mapping level candidate for 49 CFR 1546.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E > 49 CFR 1546.405. Source: https://www.ecfr.gov/current/title-49/section-1546.405,true,
t49_sec_1546_407,tsa_security,title49.tsa.transportation_security_reference,1,"Training, testing, and knowledge of individuals who perform screening functions.",49 CFR 1546.407,Mapping level candidate for 49 CFR 1546.407. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E > 49 CFR 1546.407. Source: https://www.ecfr.gov/current/title-49/section-1546.407,true,
t49_sec_1546_409,tsa_security,title49.tsa.transportation_security_reference,1,Integrity of screener tests.,49 CFR 1546.409,Mapping level candidate for 49 CFR 1546.409. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E > 49 CFR 1546.409. Source: https://www.ecfr.gov/current/title-49/section-1546.409,true,
t49_sec_1546_411,tsa_security,title49.tsa.transportation_security_reference,1,Continuing qualifications of screening personnel.,49 CFR 1546.411,Mapping level candidate for 49 CFR 1546.411. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1546 > 49 CFR Part 1546 Subpart E > 49 CFR 1546.411. Source: https://www.ecfr.gov/current/title-49/section-1546.411,true,
t49_part_1548,tsa_security,title49.tsa.transportation_security_reference,1,Indirect Air Carrier Security,49 CFR Part 1548,Mapping level candidate for 49 CFR Part 1548. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548. Source: https://www.ecfr.gov/current/title-49/part-1548,true,
t49_sec_1548_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this part.,49 CFR 1548.1,Mapping level candidate for 49 CFR 1548.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.1. Source: https://www.ecfr.gov/current/title-49/section-1548.1,true,
t49_sec_1548_3,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1548.3,49 CFR 1548.3,Mapping level candidate for 49 CFR 1548.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.3. Source: https://www.ecfr.gov/current/title-49/section-1548.3,true,
t49_sec_1548_5,tsa_security,title49.tsa.transportation_security_reference,1,Adoption and implementation of the security program.,49 CFR 1548.5,Mapping level candidate for 49 CFR 1548.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.5. Source: https://www.ecfr.gov/current/title-49/section-1548.5,true,
t49_sec_1548_7,tsa_security,title49.tsa.transportation_security_reference,1,"Approval, amendment, annual renewal, and withdrawal of approval of the security program.",49 CFR 1548.7,Mapping level candidate for 49 CFR 1548.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.7. Source: https://www.ecfr.gov/current/title-49/section-1548.7,true,
t49_sec_1548_9,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance of cargo.,49 CFR 1548.9,Mapping level candidate for 49 CFR 1548.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.9. Source: https://www.ecfr.gov/current/title-49/section-1548.9,true,
t49_sec_1548_11,tsa_security,title49.tsa.transportation_security_reference,1,Training and knowledge for individuals with security-related duties.,49 CFR 1548.11,Mapping level candidate for 49 CFR 1548.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.11. Source: https://www.ecfr.gov/current/title-49/section-1548.11,true,
t49_sec_1548_13,tsa_security,title49.tsa.transportation_security_reference,1,Security coordinators.,49 CFR 1548.13,Mapping level candidate for 49 CFR 1548.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.13. Source: https://www.ecfr.gov/current/title-49/section-1548.13,true,
t49_sec_1548_15,tsa_security,title49.tsa.transportation_security_reference,1,Access to cargo: Security threat assessments for individuals having unescorted access to cargo.,49 CFR 1548.15,Mapping level candidate for 49 CFR 1548.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.15. Source: https://www.ecfr.gov/current/title-49/section-1548.15,true,
t49_sec_1548_16,tsa_security,title49.tsa.transportation_security_reference,1,"Security threat assessments for each proprietor, general partner, officer, director, and certain owners of the entity.",49 CFR 1548.16,Mapping level candidate for 49 CFR 1548.16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.16. Source: https://www.ecfr.gov/current/title-49/section-1548.16,true,
t49_sec_1548_17,tsa_security,title49.tsa.transportation_security_reference,1,Known shipper program.,49 CFR 1548.17,Mapping level candidate for 49 CFR 1548.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.17. Source: https://www.ecfr.gov/current/title-49/section-1548.17,true,
t49_sec_1548_19,tsa_security,title49.tsa.transportation_security_reference,1,Security Directives and Information Circulars.,49 CFR 1548.19,Mapping level candidate for 49 CFR 1548.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.19. Source: https://www.ecfr.gov/current/title-49/section-1548.19,true,
t49_sec_1548_21,tsa_security,title49.tsa.transportation_security_reference,1,Screening of cargo.,49 CFR 1548.21,Mapping level candidate for 49 CFR 1548.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1548 > 49 CFR 1548.21. Source: https://www.ecfr.gov/current/title-49/section-1548.21,true,
t49_part_1549,tsa_security,title49.tsa.transportation_security_reference,1,Certified Cargo Screening Program,49 CFR Part 1549,Mapping level candidate for 49 CFR Part 1549. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549. Source: https://www.ecfr.gov/current/title-49/part-1549,true,
t49_subpart_1549_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1549 Subpart A,Mapping level candidate for 49 CFR Part 1549 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1549/subpart-A,true,
t49_sec_1549_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1549.1,Mapping level candidate for 49 CFR 1549.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart A > 49 CFR 1549.1. Source: https://www.ecfr.gov/current/title-49/section-1549.1,true,
t49_sec_1549_3,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1549.3,49 CFR 1549.3,Mapping level candidate for 49 CFR 1549.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart A > 49 CFR 1549.3. Source: https://www.ecfr.gov/current/title-49/section-1549.3,true,
t49_sec_1549_5,tsa_security,title49.tsa.transportation_security_reference,1,Adoption and implementation of the security program.,49 CFR 1549.5,Mapping level candidate for 49 CFR 1549.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart A > 49 CFR 1549.5. Source: https://www.ecfr.gov/current/title-49/section-1549.5,true,
t49_sec_1549_7,tsa_security,title49.tsa.transportation_security_reference,1,"Approval, amendment, renewal of the security program and certification of a certified cargo screening facility.",49 CFR 1549.7,Mapping level candidate for 49 CFR 1549.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart A > 49 CFR 1549.7. Source: https://www.ecfr.gov/current/title-49/section-1549.7,true,
t49_subpart_1549_b,tsa_security,title49.tsa.transportation_security_reference,1,Operations,49 CFR Part 1549 Subpart B,Mapping level candidate for 49 CFR Part 1549 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1549/subpart-B,true,
t49_sec_1549_101,tsa_security,title49.tsa.transportation_security_reference,1,"Acceptance, screening, and transfer of cargo.",49 CFR 1549.101,Mapping level candidate for 49 CFR 1549.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B > 49 CFR 1549.101. Source: https://www.ecfr.gov/current/title-49/section-1549.101,true,
t49_sec_1549_103,tsa_security,title49.tsa.transportation_security_reference,1,Qualifications and training of individuals with security-related duties.,49 CFR 1549.103,Mapping level candidate for 49 CFR 1549.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B > 49 CFR 1549.103. Source: https://www.ecfr.gov/current/title-49/section-1549.103,true,
t49_sec_1549_105,tsa_security,title49.tsa.transportation_security_reference,1,Recordkeeping.,49 CFR 1549.105,Mapping level candidate for 49 CFR 1549.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B > 49 CFR 1549.105. Source: https://www.ecfr.gov/current/title-49/section-1549.105,true,
t49_sec_1549_107,tsa_security,title49.tsa.transportation_security_reference,1,Security coordinators.,49 CFR 1549.107,Mapping level candidate for 49 CFR 1549.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B > 49 CFR 1549.107. Source: https://www.ecfr.gov/current/title-49/section-1549.107,true,
t49_sec_1549_109,tsa_security,title49.tsa.transportation_security_reference,1,Security Directives and Information Circulars.,49 CFR 1549.109,Mapping level candidate for 49 CFR 1549.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B > 49 CFR 1549.109. Source: https://www.ecfr.gov/current/title-49/section-1549.109,true,
t49_sec_1549_111,tsa_security,title49.tsa.transportation_security_reference,1,Security threat assessments for personnel of certified cargo screening facilities.,49 CFR 1549.111,Mapping level candidate for 49 CFR 1549.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1549 > 49 CFR Part 1549 Subpart B > 49 CFR 1549.111. Source: https://www.ecfr.gov/current/title-49/section-1549.111,true,
t49_part_1550,tsa_security,title49.tsa.transportation_security_reference,1,Aircraft Security Under General Operating and Flight Rules,49 CFR Part 1550,Mapping level candidate for 49 CFR Part 1550. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1550. Source: https://www.ecfr.gov/current/title-49/part-1550,true,
t49_sec_1550_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this part.,49 CFR 1550.1,Mapping level candidate for 49 CFR 1550.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1550 > 49 CFR 1550.1. Source: https://www.ecfr.gov/current/title-49/section-1550.1,true,
t49_sec_1550_3,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1550.3,49 CFR 1550.3,Mapping level candidate for 49 CFR 1550.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1550 > 49 CFR 1550.3. Source: https://www.ecfr.gov/current/title-49/section-1550.3,true,
t49_sec_1550_5,tsa_security,title49.tsa.transportation_security_reference,1,Operations using a sterile area.,49 CFR 1550.5,Mapping level candidate for 49 CFR 1550.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1550 > 49 CFR 1550.5. Source: https://www.ecfr.gov/current/title-49/section-1550.5,true,
t49_sec_1550_7,tsa_security,title49.tsa.transportation_security_reference,1,"Operations in aircraft of 12,500 pounds or more.",49 CFR 1550.7,Mapping level candidate for 49 CFR 1550.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1550 > 49 CFR 1550.7. Source: https://www.ecfr.gov/current/title-49/section-1550.7,true,
t49_part_1552,tsa_security,title49.tsa.transportation_security_reference,1,Flight Training Security Program,49 CFR Part 1552,Mapping level candidate for 49 CFR Part 1552. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552. Source: https://www.ecfr.gov/current/title-49/part-1552,true,
t49_subpart_1552_a,tsa_security,title49.tsa.transportation_security_reference,1,Definitions and General Requirements,49 CFR Part 1552 Subpart A,Mapping level candidate for 49 CFR Part 1552 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1552/subpart-A,true,
t49_sec_1552_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1552.1,Mapping level candidate for 49 CFR 1552.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.1. Source: https://www.ecfr.gov/current/title-49/section-1552.1,true,
t49_sec_1552_3,tsa_security,title49.tsa.transportation_security_reference,1,Terms used in this part.,49 CFR 1552.3,Mapping level candidate for 49 CFR 1552.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.3. Source: https://www.ecfr.gov/current/title-49/section-1552.3,true,
t49_sec_1552_5,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1552.5,Mapping level candidate for 49 CFR 1552.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.5. Source: https://www.ecfr.gov/current/title-49/section-1552.5,true,
t49_sec_1552_7,tsa_security,title49.tsa.transportation_security_reference,1,Verification of eligibility.,49 CFR 1552.7,Mapping level candidate for 49 CFR 1552.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.7. Source: https://www.ecfr.gov/current/title-49/section-1552.7,true,
t49_sec_1552_9,tsa_security,title49.tsa.transportation_security_reference,1,Security Coordinator.,49 CFR 1552.9,Mapping level candidate for 49 CFR 1552.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.9. Source: https://www.ecfr.gov/current/title-49/section-1552.9,true,
t49_sec_1552_11,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1552.11 [Reserved],49 CFR 1552.11,Mapping level candidate for 49 CFR 1552.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1552 > 49 CFR Part 1552 Subpart A > 49 CFR 1552.11. Source: https://www.ecfr.gov/current/title-49/section-1552.11,false,
