mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_stb_surface_transportation_reference_t49_su_e6ee6e7e,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1016_b,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1016 Subpart B,Maps 49 CFR Part 1016 Subpart B to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_6155dbdf,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_201,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.201,Maps 49 CFR 1016.201 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_6cf4acbc,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_202,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.202,Maps 49 CFR 1016.202 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_c7946202,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_203,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.203,Maps 49 CFR 1016.203 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_17990a8e,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1016_c,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1016 Subpart C,Maps 49 CFR Part 1016 Subpart C to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_ba1e5eef,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_301,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.301,Maps 49 CFR 1016.301 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_df856ca9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_302,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.302,Maps 49 CFR 1016.302 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_c3609f77,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_303,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.303,Maps 49 CFR 1016.303 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_8d0649b9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_304,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.304,Maps 49 CFR 1016.304 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_d27a71c8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_305,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.305,Maps 49 CFR 1016.305 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_659908d1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_306,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.306,Maps 49 CFR 1016.306 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_3968dfed,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_307,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.307,Maps 49 CFR 1016.307 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_8ca69e3d,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_308,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.308,Maps 49 CFR 1016.308 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_bab711f2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_309,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.309,Maps 49 CFR 1016.309 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_fa7af8a3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_310,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.310,Maps 49 CFR 1016.310 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_b08630e3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1016_311,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1016.311,Maps 49 CFR 1016.311 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1017,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1017,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1017,Maps 49 CFR Part 1017 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.1,Maps 49 CFR 1017.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.2,Maps 49 CFR 1017.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.3,Maps 49 CFR 1017.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.4,Maps 49 CFR 1017.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.5,Maps 49 CFR 1017.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.6,Maps 49 CFR 1017.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.7,Maps 49 CFR 1017.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.8,Maps 49 CFR 1017.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_9,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.9,Maps 49 CFR 1017.9 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_10,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_10,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.10,Maps 49 CFR 1017.10 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_11,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_11,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.11,Maps 49 CFR 1017.11 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_12,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_12,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.12,Maps 49 CFR 1017.12 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_13,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_13,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.13,Maps 49 CFR 1017.13 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1017_14,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1017_14,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1017.14,Maps 49 CFR 1017.14 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1018,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1018,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1018,Maps 49 CFR Part 1018 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_13c1351f,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1018_a,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1018 Subpart A,Maps 49 CFR Part 1018 Subpart A to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.1,Maps 49 CFR 1018.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.2,Maps 49 CFR 1018.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.3,Maps 49 CFR 1018.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.4,Maps 49 CFR 1018.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.5,Maps 49 CFR 1018.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.6,Maps 49 CFR 1018.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.7,Maps 49 CFR 1018.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.8,Maps 49 CFR 1018.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_38693d72,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1018_b,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1018 Subpart B,Maps 49 CFR Part 1018 Subpart B to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1018_20,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1018_20,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1018.20,Maps 49 CFR 1018.20 to title49.stb.surface_transportation_reference (reference).,true
