citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_385_5,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety fitness standard.,49 CFR 385.5,Mapping level candidate for 49 CFR 385.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.5. Source: https://www.ecfr.gov/current/title-49/section-385.5,true,
t49_sec_385_7,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Factors to be considered in determining a safety rating.,49 CFR 385.7,Mapping level candidate for 49 CFR 385.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.7. Source: https://www.ecfr.gov/current/title-49/section-385.7,true,
t49_sec_385_9,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Determination of a safety rating.,49 CFR 385.9,Mapping level candidate for 49 CFR 385.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.9. Source: https://www.ecfr.gov/current/title-49/section-385.9,true,
t49_sec_385_11,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Notification of safety fitness determination.,49 CFR 385.11,Mapping level candidate for 49 CFR 385.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.11. Source: https://www.ecfr.gov/current/title-49/section-385.11,true,
t49_sec_385_13,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Unsatisfactory rated motor carriers; prohibition on transportation; ineligibility for Federal contracts.,49 CFR 385.13,Mapping level candidate for 49 CFR 385.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.13. Source: https://www.ecfr.gov/current/title-49/section-385.13,true,
t49_sec_385_14,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,"Motor carriers, brokers, and freight forwarders delinquent in paying civil penalties: prohibition on transportation.",49 CFR 385.14,Mapping level candidate for 49 CFR 385.14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.14. Source: https://www.ecfr.gov/current/title-49/section-385.14,true,
t49_sec_385_15,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Administrative review.,49 CFR 385.15,Mapping level candidate for 49 CFR 385.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.15. Source: https://www.ecfr.gov/current/title-49/section-385.15,true,
t49_sec_385_17,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Change to safety rating based upon corrective actions.,49 CFR 385.17,Mapping level candidate for 49 CFR 385.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.17. Source: https://www.ecfr.gov/current/title-49/section-385.17,true,
t49_sec_385_19,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety fitness information.,49 CFR 385.19,Mapping level candidate for 49 CFR 385.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.19. Source: https://www.ecfr.gov/current/title-49/section-385.19,true,
t49_sec_385_21,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Separation of functions.,49 CFR 385.21,Mapping level candidate for 49 CFR 385.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart A > 49 CFR 385.21. Source: https://www.ecfr.gov/current/title-49/section-385.21,true,
t49_subpart_385_b,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety Monitoring System for Mexico-Domiciled Carriers,49 CFR Part 385 Subpart B,Mapping level candidate for 49 CFR Part 385 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-B,true,
t49_sec_385_101,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Definitions,49 CFR 385.101,Mapping level candidate for 49 CFR 385.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.101. Source: https://www.ecfr.gov/current/title-49/section-385.101,true,
t49_sec_385_103,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety monitoring system.,49 CFR 385.103,Mapping level candidate for 49 CFR 385.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.103. Source: https://www.ecfr.gov/current/title-49/section-385.103,true,
t49_sec_385_105,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Expedited action.,49 CFR 385.105,Mapping level candidate for 49 CFR 385.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.105. Source: https://www.ecfr.gov/current/title-49/section-385.105,true,
t49_sec_385_107,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,The safety audit.,49 CFR 385.107,Mapping level candidate for 49 CFR 385.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.107. Source: https://www.ecfr.gov/current/title-49/section-385.107,true,
t49_sec_385_109,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,The compliance review.,49 CFR 385.109,Mapping level candidate for 49 CFR 385.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.109. Source: https://www.ecfr.gov/current/title-49/section-385.109,true,
t49_sec_385_111,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Suspension and revocation of Mexico-domiciled carrier registration.,49 CFR 385.111,Mapping level candidate for 49 CFR 385.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.111. Source: https://www.ecfr.gov/current/title-49/section-385.111,true,
t49_sec_385_113,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Administrative review.,49 CFR 385.113,Mapping level candidate for 49 CFR 385.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.113. Source: https://www.ecfr.gov/current/title-49/section-385.113,true,
t49_sec_385_115,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Reapplying for provisional registration.,49 CFR 385.115,Mapping level candidate for 49 CFR 385.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.115. Source: https://www.ecfr.gov/current/title-49/section-385.115,true,
t49_sec_385_117,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Duration of safety monitoring system.,49 CFR 385.117,Mapping level candidate for 49 CFR 385.117. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.117. Source: https://www.ecfr.gov/current/title-49/section-385.117,true,
t49_sec_385_119,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Applicability of safety fitness and enforcement procedures.,49 CFR 385.119,Mapping level candidate for 49 CFR 385.119. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart B > 49 CFR 385.119. Source: https://www.ecfr.gov/current/title-49/section-385.119,true,
t49_subpart_385_c,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,"Certification of Safety Auditors, Safety Investigators, and Safety Inspectors",49 CFR Part 385 Subpart C,Mapping level candidate for 49 CFR Part 385 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-C,true,
t49_sec_385_201,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Qualifications for performing a safety audit or investigation.,49 CFR 385.201,Mapping level candidate for 49 CFR 385.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart C > 49 CFR 385.201. Source: https://www.ecfr.gov/current/title-49/section-385.201,true,
t49_sec_385_203,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Certification requirements for performing a safety audit or investigation.,49 CFR 385.203,Mapping level candidate for 49 CFR 385.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart C > 49 CFR 385.203. Source: https://www.ecfr.gov/current/title-49/section-385.203,true,
t49_sec_385_205,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirements for re-certification.,49 CFR 385.205,Mapping level candidate for 49 CFR 385.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart C > 49 CFR 385.205. Source: https://www.ecfr.gov/current/title-49/section-385.205,true,
t49_sec_385_207,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirements to obtain and maintain certification to conduct driver or vehicle inspections.,49 CFR 385.207,Mapping level candidate for 49 CFR 385.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart C > 49 CFR 385.207. Source: https://www.ecfr.gov/current/title-49/section-385.207,true,
t49_subpart_385_d,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,New Entrant Safety Assurance Program,49 CFR Part 385 Subpart D,Mapping level candidate for 49 CFR Part 385 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-D,true,
t49_sec_385_301,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirements before beginning interstate operations.,49 CFR 385.301,Mapping level candidate for 49 CFR 385.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.301. Source: https://www.ecfr.gov/current/title-49/section-385.301,true,
t49_sec_385_301t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirements before beginning interstate operations.,49 CFR 385.301T,Mapping level candidate for 49 CFR 385.301T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.301T. Source: https://www.ecfr.gov/current/title-49/section-385.301T,true,
t49_sec_385_302,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Sec. 385.302 [Reserved],49 CFR 385.302,Mapping level candidate for 49 CFR 385.302. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.302. Source: https://www.ecfr.gov/current/title-49/section-385.302,false,
t49_sec_385_303,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,How to register with FMCSA.,49 CFR 385.303,Mapping level candidate for 49 CFR 385.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.303. Source: https://www.ecfr.gov/current/title-49/section-385.303,true,
t49_sec_385_303t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,How to register with FMCSA.,49 CFR 385.303T,Mapping level candidate for 49 CFR 385.303T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.303T. Source: https://www.ecfr.gov/current/title-49/section-385.303T,true,
t49_sec_385_304,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Sec. 385.304 [Reserved],49 CFR 385.304,Mapping level candidate for 49 CFR 385.304. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.304. Source: https://www.ecfr.gov/current/title-49/section-385.304,false,
t49_sec_385_305,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Completing the registration process.,49 CFR 385.305,Mapping level candidate for 49 CFR 385.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.305. Source: https://www.ecfr.gov/current/title-49/section-385.305,true,
t49_sec_385_305t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Completing the registration process.,49 CFR 385.305T,Mapping level candidate for 49 CFR 385.305T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.305T. Source: https://www.ecfr.gov/current/title-49/section-385.305T,true,
t49_sec_385_306,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Consequences of furnishing misleading information or making a false statement.,49 CFR 385.306,Mapping level candidate for 49 CFR 385.306. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.306. Source: https://www.ecfr.gov/current/title-49/section-385.306,true,
t49_sec_385_307,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,New entrant safety monitoring procedures.,49 CFR 385.307,Mapping level candidate for 49 CFR 385.307. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.307. Source: https://www.ecfr.gov/current/title-49/section-385.307,true,
t49_sec_385_308,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Expedited safety audits and compliance reviews of new entrants.,49 CFR 385.308,Mapping level candidate for 49 CFR 385.308. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.308. Source: https://www.ecfr.gov/current/title-49/section-385.308,true,
t49_sec_385_309,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Purpose.,49 CFR 385.309,Mapping level candidate for 49 CFR 385.309. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.309. Source: https://www.ecfr.gov/current/title-49/section-385.309,true,
t49_sec_385_311,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Scope.,49 CFR 385.311,Mapping level candidate for 49 CFR 385.311. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.311. Source: https://www.ecfr.gov/current/title-49/section-385.311,true,
t49_sec_385_313,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Auditor.,49 CFR 385.313,Mapping level candidate for 49 CFR 385.313. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.313. Source: https://www.ecfr.gov/current/title-49/section-385.313,true,
t49_sec_385_315,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Location.,49 CFR 385.315,Mapping level candidate for 49 CFR 385.315. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.315. Source: https://www.ecfr.gov/current/title-49/section-385.315,true,
t49_sec_385_317,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Safety fitness determination.,49 CFR 385.317,Mapping level candidate for 49 CFR 385.317. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.317. Source: https://www.ecfr.gov/current/title-49/section-385.317,true,
t49_sec_385_319,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Completion.,49 CFR 385.319,Mapping level candidate for 49 CFR 385.319. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.319. Source: https://www.ecfr.gov/current/title-49/section-385.319,true,
t49_sec_385_321,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Failure.,49 CFR 385.321,Mapping level candidate for 49 CFR 385.321. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.321. Source: https://www.ecfr.gov/current/title-49/section-385.321,true,
t49_sec_385_323,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Extensions for corrective action.,49 CFR 385.323,Mapping level candidate for 49 CFR 385.323. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.323. Source: https://www.ecfr.gov/current/title-49/section-385.323,true,
t49_sec_385_325,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Outcomes of a corrective action notice.,49 CFR 385.325,Mapping level candidate for 49 CFR 385.325. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.325. Source: https://www.ecfr.gov/current/title-49/section-385.325,true,
t49_sec_385_327,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety audit: Administrative review.,49 CFR 385.327,Mapping level candidate for 49 CFR 385.327. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.327. Source: https://www.ecfr.gov/current/title-49/section-385.327,true,
t49_sec_385_329,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Re-application.,49 CFR 385.329,Mapping level candidate for 49 CFR 385.329. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.329. Source: https://www.ecfr.gov/current/title-49/section-385.329,true,
t49_sec_385_329t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Re-application.,49 CFR 385.329T,Mapping level candidate for 49 CFR 385.329T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.329T. Source: https://www.ecfr.gov/current/title-49/section-385.329T,true,
t49_sec_385_331,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,New entrant violation of out-of-service order.,49 CFR 385.331,Mapping level candidate for 49 CFR 385.331. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.331. Source: https://www.ecfr.gov/current/title-49/section-385.331,true,
t49_sec_385_333,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Conclusion of 18-month safety monitoring period.,49 CFR 385.333,Mapping level candidate for 49 CFR 385.333. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.333. Source: https://www.ecfr.gov/current/title-49/section-385.333,true,
t49_sec_385_335,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Compliance review in lieu of safety audit.,49 CFR 385.335,Mapping level candidate for 49 CFR 385.335. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.335. Source: https://www.ecfr.gov/current/title-49/section-385.335,true,
t49_sec_385_337,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,New entrant refusal to permit safety audit.,49 CFR 385.337,Mapping level candidate for 49 CFR 385.337. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart D > 49 CFR 385.337. Source: https://www.ecfr.gov/current/title-49/section-385.337,true,
t49_subpart_385_e,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Hazardous Materials Safety Permits,49 CFR Part 385 Subpart E,Mapping level candidate for 49 CFR Part 385 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-E,true,
t49_sec_385_401,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Hazardous materials safety permits: Purpose and scope.,49 CFR 385.401,Mapping level candidate for 49 CFR 385.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.401. Source: https://www.ecfr.gov/current/title-49/section-385.401,true,
t49_sec_385_402,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Hazardous materials safety permits: Definitions.,49 CFR 385.402,Mapping level candidate for 49 CFR 385.402. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.402. Source: https://www.ecfr.gov/current/title-49/section-385.402,true,
t49_sec_385_403,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Prohibited transportation without safety permit.,49 CFR 385.403,Mapping level candidate for 49 CFR 385.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.403. Source: https://www.ecfr.gov/current/title-49/section-385.403,true,
t49_sec_385_405,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Application for safety permit.,49 CFR 385.405,Mapping level candidate for 49 CFR 385.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.405. Source: https://www.ecfr.gov/current/title-49/section-385.405,true,
t49_sec_385_405t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Application for safety permit.,49 CFR 385.405T,Mapping level candidate for 49 CFR 385.405T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.405T. Source: https://www.ecfr.gov/current/title-49/section-385.405T,true,
t49_sec_385_407,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirements for a safety permit.,49 CFR 385.407,Mapping level candidate for 49 CFR 385.407. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.407. Source: https://www.ecfr.gov/current/title-49/section-385.407,true,
t49_sec_385_409,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Temporary safety permit.,49 CFR 385.409,Mapping level candidate for 49 CFR 385.409. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.409. Source: https://www.ecfr.gov/current/title-49/section-385.409,true,
t49_sec_385_409t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Temporary safety permit.,49 CFR 385.409T,Mapping level candidate for 49 CFR 385.409T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.409T. Source: https://www.ecfr.gov/current/title-49/section-385.409T,true,
t49_sec_385_411,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,State-issued safety permit.,49 CFR 385.411,Mapping level candidate for 49 CFR 385.411. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.411. Source: https://www.ecfr.gov/current/title-49/section-385.411,true,
t49_sec_385_413,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Proposed safety rating less than Satisfactory.,49 CFR 385.413,Mapping level candidate for 49 CFR 385.413. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.413. Source: https://www.ecfr.gov/current/title-49/section-385.413,true,
t49_sec_385_415,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Operational requirements for the transportation of a hazardous material for which a permit is required.,49 CFR 385.415,Mapping level candidate for 49 CFR 385.415. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.415. Source: https://www.ecfr.gov/current/title-49/section-385.415,true,
