mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_rail_safety_reference_t49_sec_209_621,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_209_621,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 209.621,Maps 49 CFR 209.621 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_209_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_209_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix A to Part 209,Maps 49 CFR Appendix A to Part 209 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_209_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_209_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix B to Part 209,Maps 49 CFR Appendix B to Part 209 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_209_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_209_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix C to Part 209,Maps 49 CFR Appendix C to Part 209 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_210,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_210,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 210,Maps 49 CFR Part 210 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_210_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_210_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 210 Subpart A,Maps 49 CFR Part 210 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.1,Maps 49 CFR 210.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.3,Maps 49 CFR 210.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.5,Maps 49 CFR 210.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.7,Maps 49 CFR 210.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.9,Maps 49 CFR 210.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.11,Maps 49 CFR 210.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.13,Maps 49 CFR 210.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_210_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_210_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 210 Subpart B,Maps 49 CFR Part 210 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_21,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_21,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.21,Maps 49 CFR 210.21 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_23,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_23,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.23,Maps 49 CFR 210.23 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_25,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_25,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.25,Maps 49 CFR 210.25 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_27,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_27,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.27,Maps 49 CFR 210.27 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_29,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_29,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.29,Maps 49 CFR 210.29 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_31,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_31,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.31,Maps 49 CFR 210.31 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_210_33,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_210_33,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 210.33,Maps 49 CFR 210.33 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_210_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_210_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix A to Part 210,Maps 49 CFR Appendix A to Part 210 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_210_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_210_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix B to Part 210,Maps 49 CFR Appendix B to Part 210 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_211,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_211,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211,Maps 49 CFR Part 211 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_211_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_211_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211 Subpart A,Maps 49 CFR Part 211 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.1,Maps 49 CFR 211.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.3,Maps 49 CFR 211.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.5,Maps 49 CFR 211.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.7,Maps 49 CFR 211.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.9,Maps 49 CFR 211.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_211_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_211_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211 Subpart B,Maps 49 CFR Part 211 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.11,Maps 49 CFR 211.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.13,Maps 49 CFR 211.13 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_15,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_15,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.15,Maps 49 CFR 211.15 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.17,Maps 49 CFR 211.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_19,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_19,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.19,Maps 49 CFR 211.19 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_21,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_21,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.21,Maps 49 CFR 211.21 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_23,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_23,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.23,Maps 49 CFR 211.23 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_25,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_25,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.25,Maps 49 CFR 211.25 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_27,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_27,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.27,Maps 49 CFR 211.27 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_29,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_29,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.29,Maps 49 CFR 211.29 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_31,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_31,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.31,Maps 49 CFR 211.31 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_33,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_33,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.33,Maps 49 CFR 211.33 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_211_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_211_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211 Subpart C,Maps 49 CFR Part 211 Subpart C to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_41,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_41,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.41,Maps 49 CFR 211.41 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_43,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_43,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.43,Maps 49 CFR 211.43 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_45,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_45,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.45,Maps 49 CFR 211.45 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_211_d,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_211_d,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211 Subpart D,Maps 49 CFR Part 211 Subpart D to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_47,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_47,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.47,Maps 49 CFR 211.47 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_211_e,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_211_e,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211 Subpart E,Maps 49 CFR Part 211 Subpart E to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_51,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_51,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.51,Maps 49 CFR 211.51 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_53,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_53,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.53,Maps 49 CFR 211.53 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_55,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_55,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.55,Maps 49 CFR 211.55 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_57,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_57,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.57,Maps 49 CFR 211.57 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_59,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_59,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.59,Maps 49 CFR 211.59 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_61,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_61,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.61,Maps 49 CFR 211.61 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_211_f,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_211_f,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 211 Subpart F,Maps 49 CFR Part 211 Subpart F to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_71,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_71,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.71,Maps 49 CFR 211.71 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_73,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_73,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.73,Maps 49 CFR 211.73 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_75,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_75,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.75,Maps 49 CFR 211.75 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_211_77,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_211_77,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 211.77,Maps 49 CFR 211.77 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_211_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_211_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix A to Part 211,Maps 49 CFR Appendix A to Part 211 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_212,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_212,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 212,Maps 49 CFR Part 212 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_212_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_212_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 212 Subpart A,Maps 49 CFR Part 212 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.1,Maps 49 CFR 212.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.3,Maps 49 CFR 212.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.5,Maps 49 CFR 212.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_212_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_212_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 212 Subpart B,Maps 49 CFR Part 212 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_101,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_101,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.101,Maps 49 CFR 212.101 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_103,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_103,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.103,Maps 49 CFR 212.103 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_105,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_105,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.105,Maps 49 CFR 212.105 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_107,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_107,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.107,Maps 49 CFR 212.107 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_212_109,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_212_109,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 212.109,Maps 49 CFR 212.109 to title49.rail.safety_reference (reference).,false
