citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_191_3,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 191.3,Mapping level candidate for 49 CFR 191.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.3. Source: https://www.ecfr.gov/current/title-49/section-191.3,true,
t49_sec_191_5,phmsa_pipeline,title49.pipeline.safety_reference,1,Immediate notice of certain incidents.,49 CFR 191.5,Mapping level candidate for 49 CFR 191.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.5. Source: https://www.ecfr.gov/current/title-49/section-191.5,true,
t49_sec_191_7,phmsa_pipeline,title49.pipeline.safety_reference,1,Report submission requirements.,49 CFR 191.7,Mapping level candidate for 49 CFR 191.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.7. Source: https://www.ecfr.gov/current/title-49/section-191.7,true,
t49_sec_191_9,phmsa_pipeline,title49.pipeline.safety_reference,1,Distribution system: Incident report.,49 CFR 191.9,Mapping level candidate for 49 CFR 191.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.9. Source: https://www.ecfr.gov/current/title-49/section-191.9,true,
t49_sec_191_11,phmsa_pipeline,title49.pipeline.safety_reference,1,Distribution system: Annual report.,49 CFR 191.11,Mapping level candidate for 49 CFR 191.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.11. Source: https://www.ecfr.gov/current/title-49/section-191.11,true,
t49_sec_191_12,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 191.12 [Reserved],49 CFR 191.12,Mapping level candidate for 49 CFR 191.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.12. Source: https://www.ecfr.gov/current/title-49/section-191.12,false,
t49_sec_191_13,phmsa_pipeline,title49.pipeline.safety_reference,1,Distribution systems reporting transmission pipelines; transmission or gathering systems reporting distribution pipelines.,49 CFR 191.13,Mapping level candidate for 49 CFR 191.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.13. Source: https://www.ecfr.gov/current/title-49/section-191.13,true,
t49_sec_191_15,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission systems; gathering systems; liquefied natural gas facilities; and underground natural gas storage facilities: In...,49 CFR 191.15,Mapping level candidate for 49 CFR 191.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.15. Source: https://www.ecfr.gov/current/title-49/section-191.15,true,
t49_sec_191_17,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission systems; gathering systems; liquefied natural gas facilities; and underground natural gas storage facilities: An...,49 CFR 191.17,Mapping level candidate for 49 CFR 191.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.17. Source: https://www.ecfr.gov/current/title-49/section-191.17,true,
t49_sec_191_21,phmsa_pipeline,title49.pipeline.safety_reference,1,OMB control number assigned to information collection.,49 CFR 191.21,Mapping level candidate for 49 CFR 191.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.21. Source: https://www.ecfr.gov/current/title-49/section-191.21,true,
t49_sec_191_22,phmsa_pipeline,title49.pipeline.safety_reference,1,National Registry of Operators.,49 CFR 191.22,Mapping level candidate for 49 CFR 191.22. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.22. Source: https://www.ecfr.gov/current/title-49/section-191.22,true,
t49_sec_191_23,phmsa_pipeline,title49.pipeline.safety_reference,1,Reporting safety-related conditions.,49 CFR 191.23,Mapping level candidate for 49 CFR 191.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.23. Source: https://www.ecfr.gov/current/title-49/section-191.23,true,
t49_sec_191_25,phmsa_pipeline,title49.pipeline.safety_reference,1,Filing safety-related condition reports.,49 CFR 191.25,Mapping level candidate for 49 CFR 191.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.25. Source: https://www.ecfr.gov/current/title-49/section-191.25,true,
t49_sec_191_29,phmsa_pipeline,title49.pipeline.safety_reference,1,National Pipeline Mapping System.,49 CFR 191.29,Mapping level candidate for 49 CFR 191.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR 191.29. Source: https://www.ecfr.gov/current/title-49/section-191.29,true,
t49_app_part_191_a,phmsa_pipeline,title49.pipeline.safety_reference,1,Procedure for Determining Reporting Threshold,49 CFR Appendix A to Part 191,Mapping level candidate for 49 CFR Appendix A to Part 191. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 191 > 49 CFR Appendix A to Part 191. Source: https://www.ecfr.gov/current/title-49/part-191,true,
t49_part_192,phmsa_pipeline,title49.pipeline.safety_reference,1,Transportation of Natural and Other Gas by Pipeline: Minimum Federal Safety Standards,49 CFR Part 192,Mapping level candidate for 49 CFR Part 192. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192. Source: https://www.ecfr.gov/current/title-49/part-192,true,
t49_subpart_192_a,phmsa_pipeline,title49.pipeline.safety_reference,1,General,49 CFR Part 192 Subpart A,Mapping level candidate for 49 CFR Part 192 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-192/subpart-A,true,
t49_sec_192_1,phmsa_pipeline,title49.pipeline.safety_reference,1,What is the scope of this part?,49 CFR 192.1,Mapping level candidate for 49 CFR 192.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.1. Source: https://www.ecfr.gov/current/title-49/section-192.1,true,
t49_sec_192_3,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 192.3,Mapping level candidate for 49 CFR 192.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.3. Source: https://www.ecfr.gov/current/title-49/section-192.3,true,
t49_sec_192_5,phmsa_pipeline,title49.pipeline.safety_reference,1,Class locations.,49 CFR 192.5,Mapping level candidate for 49 CFR 192.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.5. Source: https://www.ecfr.gov/current/title-49/section-192.5,true,
t49_sec_192_7,phmsa_pipeline,title49.pipeline.safety_reference,1,What documents are incorporated by reference partly or wholly in this part?,49 CFR 192.7,Mapping level candidate for 49 CFR 192.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.7. Source: https://www.ecfr.gov/current/title-49/section-192.7,true,
t49_sec_192_8,phmsa_pipeline,title49.pipeline.safety_reference,1,How are onshore gathering pipelines and regulated onshore gathering pipelines determined?,49 CFR 192.8,Mapping level candidate for 49 CFR 192.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.8. Source: https://www.ecfr.gov/current/title-49/section-192.8,true,
t49_sec_192_9,phmsa_pipeline,title49.pipeline.safety_reference,1,What requirements apply to gathering pipelines?,49 CFR 192.9,Mapping level candidate for 49 CFR 192.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.9. Source: https://www.ecfr.gov/current/title-49/section-192.9,true,
t49_sec_192_10,phmsa_pipeline,title49.pipeline.safety_reference,1,Outer continental shelf pipelines.,49 CFR 192.10,Mapping level candidate for 49 CFR 192.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.10. Source: https://www.ecfr.gov/current/title-49/section-192.10,true,
t49_sec_192_11,phmsa_pipeline,title49.pipeline.safety_reference,1,Petroleum gas systems.,49 CFR 192.11,Mapping level candidate for 49 CFR 192.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.11. Source: https://www.ecfr.gov/current/title-49/section-192.11,true,
t49_sec_192_12,phmsa_pipeline,title49.pipeline.safety_reference,1,Underground natural gas storage facilities.,49 CFR 192.12,Mapping level candidate for 49 CFR 192.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.12. Source: https://www.ecfr.gov/current/title-49/section-192.12,true,
t49_sec_192_13,phmsa_pipeline,title49.pipeline.safety_reference,1,What general requirements apply to pipelines regulated under this part?,49 CFR 192.13,Mapping level candidate for 49 CFR 192.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.13. Source: https://www.ecfr.gov/current/title-49/section-192.13,true,
t49_sec_192_14,phmsa_pipeline,title49.pipeline.safety_reference,1,Conversion to service subject to this part.,49 CFR 192.14,Mapping level candidate for 49 CFR 192.14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.14. Source: https://www.ecfr.gov/current/title-49/section-192.14,true,
t49_sec_192_15,phmsa_pipeline,title49.pipeline.safety_reference,1,Rules of regulatory construction.,49 CFR 192.15,Mapping level candidate for 49 CFR 192.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.15. Source: https://www.ecfr.gov/current/title-49/section-192.15,true,
t49_sec_192_16,phmsa_pipeline,title49.pipeline.safety_reference,1,Customer notification.,49 CFR 192.16,Mapping level candidate for 49 CFR 192.16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.16. Source: https://www.ecfr.gov/current/title-49/section-192.16,true,
t49_sec_192_18,phmsa_pipeline,title49.pipeline.safety_reference,1,How to notify PHMSA.,49 CFR 192.18,Mapping level candidate for 49 CFR 192.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart A > 49 CFR 192.18. Source: https://www.ecfr.gov/current/title-49/section-192.18,true,
t49_subpart_192_b,phmsa_pipeline,title49.pipeline.safety_reference,1,Materials,49 CFR Part 192 Subpart B,Mapping level candidate for 49 CFR Part 192 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-192/subpart-B,true,
t49_sec_192_51,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 192.51,Mapping level candidate for 49 CFR 192.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.51. Source: https://www.ecfr.gov/current/title-49/section-192.51,true,
t49_sec_192_53,phmsa_pipeline,title49.pipeline.safety_reference,1,General.,49 CFR 192.53,Mapping level candidate for 49 CFR 192.53. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.53. Source: https://www.ecfr.gov/current/title-49/section-192.53,true,
t49_sec_192_55,phmsa_pipeline,title49.pipeline.safety_reference,1,Steel pipe.,49 CFR 192.55,Mapping level candidate for 49 CFR 192.55. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.55. Source: https://www.ecfr.gov/current/title-49/section-192.55,true,
t49_sec_192_57,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 192.57 [Reserved],49 CFR 192.57,Mapping level candidate for 49 CFR 192.57. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.57. Source: https://www.ecfr.gov/current/title-49/section-192.57,false,
t49_sec_192_59,phmsa_pipeline,title49.pipeline.safety_reference,1,Plastic pipe.,49 CFR 192.59,Mapping level candidate for 49 CFR 192.59. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.59. Source: https://www.ecfr.gov/current/title-49/section-192.59,true,
t49_sec_192_61,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 192.61 [Reserved],49 CFR 192.61,Mapping level candidate for 49 CFR 192.61. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.61. Source: https://www.ecfr.gov/current/title-49/section-192.61,false,
t49_sec_192_63,phmsa_pipeline,title49.pipeline.safety_reference,1,Marking of materials.,49 CFR 192.63,Mapping level candidate for 49 CFR 192.63. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.63. Source: https://www.ecfr.gov/current/title-49/section-192.63,true,
t49_sec_192_65,phmsa_pipeline,title49.pipeline.safety_reference,1,Transportation of pipe.,49 CFR 192.65,Mapping level candidate for 49 CFR 192.65. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.65. Source: https://www.ecfr.gov/current/title-49/section-192.65,true,
t49_sec_192_67,phmsa_pipeline,title49.pipeline.safety_reference,1,Records: Material properties.,49 CFR 192.67,Mapping level candidate for 49 CFR 192.67. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.67. Source: https://www.ecfr.gov/current/title-49/section-192.67,true,
t49_sec_192_69,phmsa_pipeline,title49.pipeline.safety_reference,1,Storage and handling of plastic pipe and associated components.,49 CFR 192.69,Mapping level candidate for 49 CFR 192.69. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart B > 49 CFR 192.69. Source: https://www.ecfr.gov/current/title-49/section-192.69,true,
t49_subpart_192_c,phmsa_pipeline,title49.pipeline.safety_reference,1,Pipe Design,49 CFR Part 192 Subpart C,Mapping level candidate for 49 CFR Part 192 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-192/subpart-C,true,
t49_sec_192_101,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 192.101,Mapping level candidate for 49 CFR 192.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.101. Source: https://www.ecfr.gov/current/title-49/section-192.101,true,
t49_sec_192_103,phmsa_pipeline,title49.pipeline.safety_reference,1,General.,49 CFR 192.103,Mapping level candidate for 49 CFR 192.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.103. Source: https://www.ecfr.gov/current/title-49/section-192.103,true,
t49_sec_192_105,phmsa_pipeline,title49.pipeline.safety_reference,1,Design formula for steel pipe.,49 CFR 192.105,Mapping level candidate for 49 CFR 192.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.105. Source: https://www.ecfr.gov/current/title-49/section-192.105,true,
t49_sec_192_107,phmsa_pipeline,title49.pipeline.safety_reference,1,Yield strength (<em>S</em>) for steel pipe.,49 CFR 192.107,Mapping level candidate for 49 CFR 192.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.107. Source: https://www.ecfr.gov/current/title-49/section-192.107,true,
t49_sec_192_109,phmsa_pipeline,title49.pipeline.safety_reference,1,Nominal wall thickness (<em>t</em>) for steel pipe.,49 CFR 192.109,Mapping level candidate for 49 CFR 192.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.109. Source: https://www.ecfr.gov/current/title-49/section-192.109,true,
t49_sec_192_111,phmsa_pipeline,title49.pipeline.safety_reference,1,Design factor (<em>F</em>) for steel pipe.,49 CFR 192.111,Mapping level candidate for 49 CFR 192.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.111. Source: https://www.ecfr.gov/current/title-49/section-192.111,true,
t49_sec_192_112,phmsa_pipeline,title49.pipeline.safety_reference,1,Additional design requirements for steel pipe using alternative maximum allowable operating pressure.,49 CFR 192.112,Mapping level candidate for 49 CFR 192.112. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.112. Source: https://www.ecfr.gov/current/title-49/section-192.112,true,
t49_sec_192_113,phmsa_pipeline,title49.pipeline.safety_reference,1,Longitudinal joint factor (E) for steel pipe.,49 CFR 192.113,Mapping level candidate for 49 CFR 192.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.113. Source: https://www.ecfr.gov/current/title-49/section-192.113,true,
t49_sec_192_115,phmsa_pipeline,title49.pipeline.safety_reference,1,Temperature derating factor (<em>T</em>) for steel pipe.,49 CFR 192.115,Mapping level candidate for 49 CFR 192.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.115. Source: https://www.ecfr.gov/current/title-49/section-192.115,true,
t49_sec_192_117_192_119,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec.Sec. 192.117-192.119 [Reserved],49 CFR 192.117-192.119,Mapping level candidate for 49 CFR 192.117-192.119. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.117-192.119. Source: https://www.ecfr.gov/current/title-49/section-192.117-192.119,false,
t49_sec_192_121,phmsa_pipeline,title49.pipeline.safety_reference,1,Design of plastic pipe.,49 CFR 192.121,Mapping level candidate for 49 CFR 192.121. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.121. Source: https://www.ecfr.gov/current/title-49/section-192.121,true,
t49_sec_192_123,phmsa_pipeline,title49.pipeline.safety_reference,1,Sec. 192.123 [Reserved],49 CFR 192.123,Mapping level candidate for 49 CFR 192.123. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart C > 49 CFR 192.123. Source: https://www.ecfr.gov/current/title-49/section-192.123,false,
