mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_pipeline_safety_reference_t49_subpart_192_p,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_p,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart P,Maps 49 CFR Part 192 Subpart P to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1001,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1001,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1001,Maps 49 CFR 192.1001 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1003,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1003,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1003,Maps 49 CFR 192.1003 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1005,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1005,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1005,Maps 49 CFR 192.1005 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1007,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1007,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1007,Maps 49 CFR 192.1007 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1009,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1009,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1009,Maps 49 CFR 192.1009 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_192_1011,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1011,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1011,Maps 49 CFR 192.1011 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1013,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1013,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1013,Maps 49 CFR 192.1013 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_1015,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_1015,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.1015,Maps 49 CFR 192.1015 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_192_a,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_a,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix A to Part 192,Maps 49 CFR Appendix A to Part 192 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_app_part_192_b,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_b,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix B to Part 192,Maps 49 CFR Appendix B to Part 192 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_192_c,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_c,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix C to Part 192,Maps 49 CFR Appendix C to Part 192 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_192_d,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_d,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix D to Part 192,Maps 49 CFR Appendix D to Part 192 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_192_e,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_e,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix E to Part 192,Maps 49 CFR Appendix E to Part 192 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_192_f,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_f,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix F to Part 192,Maps 49 CFR Appendix F to Part 192 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_app_part_192_g,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_app_part_192_g,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Appendix G to Part 192,Maps 49 CFR Appendix G to Part 192 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_part_193,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_part_193,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193,Maps 49 CFR Part 193 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_193_a,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_a,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart A,Maps 49 CFR Part 193 Subpart A to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2001,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2001,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2001,Maps 49 CFR 193.2001 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2003,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2003,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2003,Maps 49 CFR 193.2003 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2005,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2005,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2005,Maps 49 CFR 193.2005 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2007,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2007,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2007,Maps 49 CFR 193.2007 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2009,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2009,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2009,Maps 49 CFR 193.2009 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2011,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2011,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2011,Maps 49 CFR 193.2011 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2013,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2013,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2013,Maps 49 CFR 193.2013 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2015,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2015,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2015,Maps 49 CFR 193.2015 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2017,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2017,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2017,Maps 49 CFR 193.2017 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2019,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2019,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2019,Maps 49 CFR 193.2019 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_193_b,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_b,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart B,Maps 49 CFR Part 193 Subpart B to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2051,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2051,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2051,Maps 49 CFR 193.2051 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2055,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2055,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2055,Maps 49 CFR 193.2055 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2057,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2057,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2057,Maps 49 CFR 193.2057 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2059,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2059,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2059,Maps 49 CFR 193.2059 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2061_193_2065,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2061_193_2065,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2061-193.2065,Maps 49 CFR 193.2061-193.2065 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2067,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2067,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2067,Maps 49 CFR 193.2067 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2069_193_2073,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2069_193_2073,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2069-193.2073,Maps 49 CFR 193.2069-193.2073 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_subpart_193_c,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_c,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart C,Maps 49 CFR Part 193 Subpart C to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2101,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2101,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2101,Maps 49 CFR 193.2101 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2103_193_2117,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2103_193_2117,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2103-193.2117,Maps 49 CFR 193.2103-193.2117 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2119,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2119,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2119,Maps 49 CFR 193.2119 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2121_193_2153,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2121_193_2153,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2121-193.2153,Maps 49 CFR 193.2121-193.2153 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2155,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2155,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2155,Maps 49 CFR 193.2155 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2157_193_2159,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2157_193_2159,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2157-193.2159,Maps 49 CFR 193.2157-193.2159 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2161,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2161,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2161,Maps 49 CFR 193.2161 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2163_193_2165,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2163_193_2165,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2163-193.2165,Maps 49 CFR 193.2163-193.2165 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2167,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2167,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2167,Maps 49 CFR 193.2167 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2169_193_2171,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2169_193_2171,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2169-193.2171,Maps 49 CFR 193.2169-193.2171 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2173,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2173,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2173,Maps 49 CFR 193.2173 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2175_193_2179,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2175_193_2179,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2175-193.2179,Maps 49 CFR 193.2175-193.2179 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2181,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2181,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2181,Maps 49 CFR 193.2181 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2183_193_2185,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2183_193_2185,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2183-193.2185,Maps 49 CFR 193.2183-193.2185 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2187,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2187,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2187,Maps 49 CFR 193.2187 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2189_193_2233,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2189_193_2233,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2189-193.2233,Maps 49 CFR 193.2189-193.2233 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_subpart_193_d,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_d,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart D,Maps 49 CFR Part 193 Subpart D to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2301,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2301,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2301,Maps 49 CFR 193.2301 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2303,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2303,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2303,Maps 49 CFR 193.2303 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2304,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2304,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2304,Maps 49 CFR 193.2304 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2305_193_2319,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2305_193_2319,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2305-193.2319,Maps 49 CFR 193.2305-193.2319 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2321,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2321,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2321,Maps 49 CFR 193.2321 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2323_193_2329,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2323_193_2329,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2323-193.2329,Maps 49 CFR 193.2323-193.2329 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_subpart_193_e,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_e,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart E,Maps 49 CFR Part 193 Subpart E to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2401,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2401,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2401,Maps 49 CFR 193.2401 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2403_193_2439,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2403_193_2439,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2403-193.2439,Maps 49 CFR 193.2403-193.2439 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2441,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2441,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2441,Maps 49 CFR 193.2441 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2443,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2443,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2443,Maps 49 CFR 193.2443 to title49.pipeline.safety_reference (reference).,false
map_title49_pipeline_safety_reference_t49_sec_193_2445,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2445,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2445,Maps 49 CFR 193.2445 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_193_f,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_f,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart F,Maps 49 CFR Part 193 Subpart F to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2501,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2501,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2501,Maps 49 CFR 193.2501 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2503,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2503,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2503,Maps 49 CFR 193.2503 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2505,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2505,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2505,Maps 49 CFR 193.2505 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2507,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2507,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2507,Maps 49 CFR 193.2507 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2509,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2509,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2509,Maps 49 CFR 193.2509 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2511,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2511,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2511,Maps 49 CFR 193.2511 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2513,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2513,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2513,Maps 49 CFR 193.2513 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2515,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2515,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2515,Maps 49 CFR 193.2515 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2517,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2517,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2517,Maps 49 CFR 193.2517 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2519,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2519,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2519,Maps 49 CFR 193.2519 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2521,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2521,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2521,Maps 49 CFR 193.2521 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_193_g,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_193_g,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 193 Subpart G,Maps 49 CFR Part 193 Subpart G to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2601,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2601,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2601,Maps 49 CFR 193.2601 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2603,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2603,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2603,Maps 49 CFR 193.2603 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2605,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2605,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2605,Maps 49 CFR 193.2605 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2607,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2607,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2607,Maps 49 CFR 193.2607 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2609,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2609,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2609,Maps 49 CFR 193.2609 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2611,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2611,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2611,Maps 49 CFR 193.2611 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2613,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2613,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2613,Maps 49 CFR 193.2613 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2615,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2615,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2615,Maps 49 CFR 193.2615 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_193_2617,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_193_2617,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 193.2617,Maps 49 CFR 193.2617 to title49.pipeline.safety_reference (reference).,true
